Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
53975.0,-9.27,0.17,-3.34,-9.103,0.562,-3.668,-0.21,-9.31,-0.35,0.17175000000000118,0.33836923076922965,-2.796096153846154,0.08991153846153849,0.4829365384615385,-10.80948076923077,-0.3148307692307686,-0.6439000000000004,-1.0592884615384617,0.3697303889362607,0.8731143375942086,1.00926532721857,1.0222585805706064,-26.878974343291432,-26.770045903380947,27.790349914886537,27.76792567712963
,-9.268,0.318,-3.439,-8.995,0.292,-3.781,-1.12,-9.94,-0.56,0.17375000000000007,0.4463692307692302,-3.706096153846154,0.23791153846153848,0.21293653846153843,-11.43948076923077,-0.4138307692307688,-0.7569000000000004,-1.2692884615384616,0.5079831377076073,0.9041488094276833,0.9831431450850978,1.012210808658483,-26.903872644127894,-26.799250871351674,27.900033091234487,27.852579957646615
,-9.249,0.586,-3.743,-8.823,-0.026,-3.422,-1.4,-10.71,-1.05,0.1927500000000002,0.618369230769229,-3.986096153846154,0.5059115384615385,-0.10506346153846154,-12.20948076923077,-0.7178307692307686,-0.39790000000000036,-1.7592884615384616,0.8990995831958537,0.7427942154544366,0.9401201013658947,1.0017208950143284,-26.906816114626377,-26.82868624806211,28.021086491607498,27.936914365390525
,-9.201,0.699,-3.824,-9.05,-0.201,-3.247,-2.52,-10.71,-1.47,0.24075000000000024,0.3913692307692287,-5.1060961538461545,0.6189115384615385,-0.28006346153846157,-12.20948076923077,-0.7988307692307686,-0.2229000000000001,-2.1792884615384613,1.0388179112869829,0.5303676340820612,0.9120383069106983,0.9865190912586059,-26.912906970636676,-26.851739028446026,28.139996887224996,28.020394232691135
54051.0,-9.249,0.062,-3.501,-9.033,0.737,-3.484,1.4,-9.52,-0.56,0.1927500000000002,0.40836923076922993,-1.186096153846154,-0.018088461538461525,0.6579365384615384,-11.01948076923077,-0.4758307692307686,-0.4599000000000002,-1.2692884615384616,0.5137067995341053,0.9006408425570118,0.8915226321587751,0.9539240283547118,-26.97122835622678,-26.874725137065973,28.1627772228318,28.104589522664888
,-9.34,0.474,-3.611,-8.978,0.809,-4.104,3.71,-9.94,-0.84,0.1017500000000009,0.46336923076922965,1.123903846153846,0.3939115384615385,0.7299365384615385,-11.43948076923077,-0.5858307692307689,-1.0799000000000003,-1.5492884615384614,0.7132440345426316,1.3833663304435602,0.8513966541751012,0.9260565152841906,-26.952316244759288,-26.899143992538136,28.284069915542165,28.186849643536675
,-9.39,0.833,-3.898,-8.954,0.404,-3.458,2.38,-10.64,-1.33,0.051750000000000185,0.4873692307692288,-0.2060961538461541,0.7529115384615385,0.32493653846153847,-12.13948076923077,-0.8728307692307689,-0.4339000000000004,-2.0392884615384617,1.1538576164174228,0.7289593480626728,0.8108258304267744,0.9176147440624468,-26.921330258945652,-26.923195045321545,28.404532303676145,28.268395336654727
,-9.081,0.866,-3.874,-9.0,0.438,-3.719,-2.03,-10.78,-1.75,0.36075000000000124,0.4413692307692294,-4.616096153846154,0.7859115384615385,0.35893653846153845,-12.27948076923077,-0.8488307692307688,-0.6949000000000001,-2.4592884615384616,1.2117389089980901,0.8980691769082005,0.7649308287842367,0.8764621259102264,-26.926164035105817,-26.946504237608647,28.523318771759598,28.349355244488397
54126.0,-9.014,0.639,-3.829,-9.459,0.376,-2.816,-4.69,-10.22,-3.43,0.4277500000000014,-0.017630769230770227,-7.276096153846154,0.5589115384615385,0.29693653846153845,-11.71948076923077,-0.8038307692307689,0.20809999999999995,-4.139288461538461,1.0684081972203203,0.36302584191375326,0.7322457390201632,0.8354831705215826,-26.958204633331956,-26.97090093431419,28.623160172780505,28.425212143921744
,-9.043,0.349,-3.551,-9.172,0.792,-2.876,-5.74,-10.01,-2.31,0.3987500000000015,0.2693692307692288,-8.326096153846155,0.2689115384615385,0.7129365384615385,-11.50948076923077,-0.5258307692307689,0.1480999999999999,-3.0192884615384616,0.7126099745916941,0.7763838614749321,0.7055770280950214,0.8037427286841201,-27.01639224845852,-26.993040484574315,28.699162462104987,28.501751875517144
,-9.222,0.041,-3.156,-8.995,0.945,-2.735,-3.36,-9.1,-1.12,0.21975000000000122,0.4463692307692302,-5.946096153846154,-0.03908846153846152,0.8659365384615384,-10.59948076923077,-0.13083076923076886,0.2890999999999999,-1.8292884615384617,0.2587173370745745,1.0162039110435785,0.6711764496288529,0.7665629128391245,-27.1052988120322,-27.012680424327268,28.676747034412855,28.579223939684915
,-9.438,0.203,-2.836,-9.124,0.608,-3.159,1.47,-8.61,-1.4,0.003750000000000142,0.31736923076922885,-1.116096153846154,0.12291153846153849,0.5289365384615384,-10.10948076923077,0.18916923076923142,-0.13490000000000002,-2.1092884615384615,0.22562425990306315,0.6314230755671878,0.6373819956677294,0.7413536771044639,-26.999544676665803,-27.030491555434633,28.70108661006212,28.657854635019326
54202.0,-9.16,0.493,-3.247,-9.474,0.914,-2.804,-9.17,-7.91,-3.08,0.2817500000000006,-0.032630769230770795,-11.756096153846155,0.4129115384615385,0.8349365384615385,-9.40948076923077,-0.2218307692307686,0.22009999999999996,-3.7892884615384617,0.5468892861194022,0.8640762699893615,0.6066457341713302,0.7259296749403087,-27.02424374466583,-27.044981972504154,28.80197835144175,28.737199757447282
,-9.091,0.433,-3.142,-9.457,1.278,-3.252,-8.47,-6.79,-2.66,0.35075000000000145,-0.015630769230771335,-11.056096153846156,0.35291153846153844,1.1989365384615385,-8.289480769230769,-0.11683076923076863,-0.2279,-3.3692884615384617,0.5110983712734214,1.2205046309641279,0.5762779524012301,0.7341197432394165,-27.0660608520031,-27.05654204694042,28.888041331726107,28.81735997309535
,-9.33,0.179,-2.864,-9.129,1.223,-3.393,-6.02,-5.81,-2.38,0.11175000000000068,0.31236923076922984,-8.606096153846153,0.09891153846153847,1.1439365384615385,-7.309480769230769,0.1611692307692314,-0.3689,-3.0892884615384615,0.21965217023187894,1.241874611367318,0.5816557335481858,0.735513514006032,-27.136755255221473,-27.06383290663135,28.9385775482131,28.89905927231891
,-9.383,0.402,-2.546,-9.007,0.842,-3.656,-2.8,-5.18,-3.01,0.058750000000001634,0.43436923076922973,-5.386096153846154,0.3219115384615385,0.7629365384615384,-6.679480769230769,0.47916923076923146,-0.6319000000000004,-3.7192884615384614,0.5802428395169145,1.0816868309999559,0.5890863913497058,0.7330650563407255,-27.026979558434967,-27.068534960690513,28.973018989112347,28.981080362816744
54278.0,-8.981,0.433,-3.594,-9.442,0.144,-3.384,-14.0,-5.25,-6.09,0.4607500000000009,-0.0006307692307707669,-16.586096153846153,0.35291153846153844,0.06493653846153845,-6.749480769230769,-0.5688307692307686,-0.3599000000000001,-6.7992884615384614,0.8126534073656239,0.36571185638038783,0.5917722834863547,0.7420231531946924,-27.084478339598263,-27.07160652744905,29.055182722145837,29.06064156749439
,-9.146,0.129,-3.384,-9.368,-0.017,-3.668,-11.97,-5.18,-6.02,0.29574999999999996,0.07336923076922908,-14.556096153846156,0.04891153846153848,-0.09606346153846154,-6.679480769230769,-0.3588307692307686,-0.6439000000000004,-6.729288461538461,0.4675680934809599,0.6551476495160616,0.5822080332546039,0.7581453810179603,-27.167285836109706,-27.07397655725244,29.089558096096457,29.139187527448506
,-9.392,0.184,-3.41,-9.158,-0.201,-3.589,-9.59,-5.39,-5.67,0.04975000000000129,0.28336923076922993,-12.176096153846153,0.10391153846153847,-0.28006346153846157,-6.889480769230769,-0.38483076923076887,-0.5649000000000002,-6.3792884615384615,0.40170560273935585,0.6912638233233753,0.5817161413802563,0.7608942934915336,-27.166835148533206,-27.0728633792405,29.18788043794488,29.220983064227468
,-9.39,0.148,-3.331,-9.148,-0.153,-3.384,-8.12,-5.81,-5.39,0.051750000000000185,0.2933692307692297,-10.706096153846154,0.06791153846153847,-0.23206346153846152,-7.309480769230769,-0.3058307692307687,-0.3599000000000001,-6.099288461538461,0.3175255878893805,0.5190828120284302,0.5850677490591901,0.7482678049223896,-27.17783573589606,-27.07253787421087,29.27789304389935,29.30221149617433
54354.0,-9.249,-0.029,-3.278,-9.44,0.29,-2.979,3.22,-5.25,-1.33,0.1927500000000002,0.001369230769229901,0.6339038461538462,-0.10908846153846152,0.21093653846153843,-6.749480769230769,-0.25283076923076875,0.045099999999999696,-2.0392884615384617,0.3361194026096243,0.21570838660338512,0.5764411435866392,0.7604713671677126,-27.252947623972805,-27.07135439457646,29.236087287005905,29.375667320726038
,-9.416,0.268,-3.297,-9.426,0.27,-3.003,4.97,-5.6,-1.26,0.025750000000000384,0.015369230769229247,2.3839038461538458,0.1879115384615385,0.19093653846153846,-7.099480769230769,-0.2718307692307689,0.021099999999999675,-1.9692884615384616,0.3314600668068083,0.19271270060406598,0.5742172755822104,0.7504275532076631,-27.23105839178265,-27.068685978093484,29.349004992617388,29.440847016131347
,-9.387,0.438,-3.211,-9.395,0.447,-2.96,4.13,-5.74,-1.12,0.0547500000000003,0.04636923076922983,1.543903846153846,0.35791153846153845,0.36793653846153845,-7.239480769230769,-0.18583076923076858,0.06409999999999982,-1.8292884615384617,0.4069782631256914,0.37634586738423104,0.5790946995908968,0.7499720094196222,-27.204506985805804,-27.063151302555227,29.464427779746558,29.498754971079812
,-9.306,0.333,-2.938,-9.478,0.589,-3.226,2.73,-5.25,-0.77,0.1357500000000016,-0.036630769230770355,0.143903846153846,0.25291153846153847,0.5099365384615384,-6.749480769230769,0.08716923076923111,-0.2019000000000002,-1.4792884615384616,0.29998463890653154,0.5496732634143433,0.6000922161600282,0.7349300346211171,-27.201773117620576,-27.053060750818567,29.574939928512006,29.55088196538723
54430.0,-9.428,0.632,-3.175,-9.402,0.625,-3.183,5.11,-4.34,-1.05,0.013749999999999929,0.03936923076923016,2.5239038461538463,0.5519115384615385,0.5459365384615384,-5.839480769230769,-0.14983076923076855,-0.15890000000000004,-1.7592884615384616,0.5720530291810945,0.5699524983353681,0.6139499769569541,0.7202651505033629,-27.154285957414153,-27.040308458620114,29.686544327016843,29.606676197274655
,-9.313,0.567,-2.979,-9.407,0.629,-3.597,4.69,-4.06,-1.05,0.12875000000000014,0.034369230769229375,2.1039038461538464,0.48691153846153845,0.5499365384615384,-5.559480769230769,0.046169230769231184,-0.5729000000000002,-1.7592884615384616,0.505757853776691,0.7948747387851296,0.6352639221188952,0.7282042376484744,-27.121997335183956,-27.032878838089612,29.801903586876843,29.664492601774196
,-9.397,0.586,-2.984,-9.335,0.524,-3.81,4.9,-3.78,-1.19,0.04475000000000051,0.10636923076922855,2.3139038461538464,0.5059115384615385,0.44493653846153847,-5.279480769230769,0.04116923076923129,-0.7859000000000003,-1.8992884615384615,0.509552698757107,0.9093523775262118,0.6376405970015493,0.7203788216261244,-27.068536695255506,-27.025401727723853,29.91453169469907,29.721896809042775
,-9.414,0.706,-3.34,-9.222,0.412,-3.764,5.18,-3.78,-1.75,0.02775000000000105,0.21936923076922987,2.5939038461538457,0.6259115384615385,0.3329365384615384,-5.279480769230769,-0.3148307692307686,-0.7399,-2.4592884615384616,0.7011802405471274,0.8404889101297144,0.648450137761459,0.6849711375306303,-27.0261260496661,-27.01368447578083,30.03258144417819,29.777041560267087
54505.0,-9.529,0.189,-3.984,-9.04,0.337,-2.173,2.31,-6.79,-3.43,-0.08724999999999916,0.40136923076923026,-0.27609615384615394,0.10891153846153848,0.25793653846153847,-8.289480769230769,-0.9588307692307687,0.8510999999999997,-4.139288461538461,0.9689327787487255,0.9757047336575774,0.6560844825090215,0.6423655740656761,-26.986676850348314,-26.998584276539006,30.08967781322636,29.827283384757354
,-9.402,0.323,-3.776,-9.483,-0.249,-2.134,0.63,-8.4,-5.04,0.039750000000001506,-0.041630769230771136,-1.956096153846154,0.24291153846153848,-0.32806346153846155,-9.89948076923077,-0.7508307692307685,0.8900999999999999,-5.749288461538462,0.7901474052614609,0.949545557487024,0.6401518382401932,0.6111008972851061,-26.974527745524973,-26.988866456873605,30.182191846031973,29.87318526439185
,-9.414,0.56,-3.166,-9.629,-0.141,-2.096,-2.31,-8.96,-5.6,0.02775000000000105,-0.18763076923077016,-4.896096153846154,0.47991153846153856,-0.2200634615384615,-10.45948076923077,-0.14083076923076865,0.9280999999999997,-6.309288461538461,0.5009176108010687,0.9721125668699175,0.6115400110891234,0.605758504923328,-26.942285727916307,-26.97360040769974,30.28946117908487,29.918434981635873
,-9.091,0.689,-2.642,-9.452,-0.05,-1.977,-7.84,-9.52,-6.09,0.35075000000000145,-0.010630769230770554,-10.426096153846153,0.6089115384615384,-0.12906346153846154,-11.01948076923077,0.3831692307692314,1.0470999999999997,-6.7992884615384614,0.8003858341949107,1.0550776276458178,0.5980431714093953,0.5916963033859621,-26.943853113988975,-26.95274395040086,30.396009146160576,29.966171531115783
54581.0,-9.462,0.062,-2.096,-9.703,0.168,-2.015,-7.35,-2.94,-3.99,-0.02024999999999899,-0.26163076923077,-9.936096153846155,-0.018088461538461525,0.08893653846153847,-4.439480769230769,0.9291692307692312,1.0090999999999997,-4.699288461538462,0.9295658741310985,1.0462519664410694,0.5980571800029758,0.5788995370999046,-26.890559788450965,-26.92973449475623,30.31438374202057,30.007129004767684
,-9.342,-0.165,-1.902,-9.722,0.235,-2.474,-5.53,-1.12,-2.87,0.09975000000000023,-0.2806307692307701,-8.116096153846154,-0.24508846153846153,0.15593653846153843,-2.619480769230769,1.1231692307692314,0.5500999999999996,-3.5792884615384617,1.15391834088294,0.6369300139469172,0.6029219385815796,0.5692777072563721,-26.85678520654835,-26.90381102729373,30.21799085229759,30.04196031731995
,-9.38,-0.129,-1.85,-9.452,0.385,-2.852,-1.4,0.77,-1.75,0.06174999999999997,-0.010630769230770554,-3.986096153846154,-0.20908846153846153,0.30593653846153845,-0.7294807692307692,1.1751692307692312,0.17209999999999992,-2.4592884615384616,1.1952212214461668,0.3511817034246891,0.6050206384506258,0.5704762769580582,-26.814303069337384,-26.871934305765333,30.128767001440586,30.07654164731302
,-9.507,-0.002,-1.771,-9.363,0.366,-3.269,3.08,2.45,-0.63,-0.06524999999999892,0.07836923076922986,0.4939038461538461,-0.08208846153846153,0.28693653846153844,0.950519230769231,1.2541692307692314,-0.24490000000000034,-1.3392884615384615,1.258545405389109,0.38529251671379616,0.6035395989537657,0.5713822861474683,-26.754037903305232,-26.837104841241953,30.054464314097885,30.106422096232315
54657.0,-9.304,0.182,-3.62,-9.56,0.416,-3.549,6.72,3.92,0.63,0.13775000000000048,-0.1186307692307711,4.133903846153846,0.10191153846153847,0.3369365384615384,2.420519230769231,-0.5948307692307688,-0.5249000000000001,-0.07928846153846159,0.6190191177946494,0.6349169239819713,0.5917502440818041,0.5620967906734151,-26.77373921487245,-26.80042609675821,30.127397063485915,30.135205737591768
,-9.194,0.249,-3.745,-9.447,0.668,-3.62,7.14,3.5,0.7,0.24774999999999991,-0.005630769230769772,4.553903846153846,0.16891153846153847,0.5889365384615385,2.000519230769231,-0.7198307692307688,-0.5959000000000003,-0.009288461538461634,0.7797868341135313,0.8378393413400863,0.5807938041211735,0.5533052032165052,-26.80637454287288,-26.762930608803956,30.204313127050035,30.156618015846895
,-9.268,0.254,-3.582,-9.261,0.584,-3.41,7.7,3.22,0.84,0.17375000000000007,0.18036923076923017,5.113903846153846,0.17391153846153848,0.5049365384615384,1.720519230769231,-0.5568307692307686,-0.38590000000000035,0.13071153846153838,0.6086828330684123,0.6606154534082629,0.5614529153311798,0.5494040569349208,-26.829838875156046,-26.73050727193868,30.29448774042489,30.174882638229306
,-9.694,0.091,-3.776,-9.229,0.06,-3.235,6.23,1.96,-0.07,-0.2522500000000001,0.2123692307692302,3.6439038461538464,0.010911538461538473,-0.019063461538461543,0.46051923076923074,-0.7508307692307685,-0.2109000000000001,-0.7792884615384617,0.7921464310310722,0.29990484448128374,0.5436090535738785,0.5305054642794188,-26.761412301484498,-26.69727549259442,30.321804863558164,30.192442707639753
54733.0,-9.502,-0.249,-3.276,-9.399,0.206,-3.015,0.42,-0.77,-0.77,-0.060249999999999915,0.04236923076923027,-2.166096153846154,-0.3290884615384615,0.12693653846153846,-2.2694807692307695,-0.2508307692307685,0.009099999999999664,-1.4792884615384616,0.4181451336685033,0.1341299612785075,0.5334478013660072,0.5083122065711483,-26.74415007493408,-26.664508929292797,30.24486498496012,30.20987754779662
,-9.392,-0.034,-3.135,-9.325,0.304,-2.934,4.41,-0.28,-0.14,0.04975000000000129,0.11636923076923011,1.8239038461538462,-0.11408846153846153,0.22493653846153844,-1.7794807692307693,-0.10983076923076851,0.09009999999999962,-0.8492884615384616,0.1659940885273794,0.2688052347051326,0.5158654432372255,0.48779599926211437,-26.77431624713442,-26.632244078705718,30.16646785960932,30.227070700151323
,-9.478,0.115,-3.072,-9.313,0.237,-2.924,6.3,-0.35,0.35,-0.036249999999999005,0.1283692307692288,3.713903846153846,0.03491153846153848,0.15793653846153843,-1.849480769230769,-0.04683076923076879,0.10009999999999986,-0.3592884615384616,0.06874590143780884,0.2268096549741578,0.4880232398169575,0.46521042370854243,-26.687561061077925,-26.60230772487311,30.231675370490333,30.246044251376798
,-9.452,0.196,-3.017,-9.387,0.115,-2.742,6.79,-0.28,0.77,-0.010249999999999204,0.05436923076922895,4.203903846153846,0.11591153846153848,0.035936538461538464,-1.7794807692307693,0.008169230769231373,0.2820999999999998,0.06071153846153843,0.11665026180802877,0.28953040954455056,0.46486616690043997,0.4402108169085637,-26.625017946338687,-26.57004431645675,30.33070838257413,30.265046812088425
54808.0,-9.464,0.048,-2.625,-9.44,0.335,-2.773,4.34,1.19,1.12,-0.02224999999999966,0.001369230769229901,1.7539038461538459,-0.032088461538461524,0.25593653846153847,-0.3094807692307693,0.4001692307692313,0.25109999999999966,0.4107115384615385,0.4020698261724493,0.35854789988587826,0.4592775967085234,0.4108924278078759,-26.56858930177286,-26.536999393575442,30.252774752894272,30.283839159060605
,-9.509,0.055,-2.587,-9.411,0.313,-2.895,4.83,1.68,1.4,-0.06724999999999959,0.030369230769229816,2.243903846153846,-0.025088461538461525,0.23393653846153845,0.1805192307692307,0.4381692307692311,0.12909999999999977,0.6907115384615383,0.4440093109330777,0.268915236096584,0.4423715851734374,0.3851927538504641,-26.50382558187116,-26.504861807304167,30.183507170258302,30.302453742558903
,-9.615,0.079,-2.675,-9.375,0.261,-2.871,4.27,1.75,1.4,-0.17324999999999946,0.0663692307692294,1.6839038461538456,-0.0010884615384615243,0.18193653846153846,0.25051923076923077,0.35016923076923145,0.1530999999999998,0.6907115384615383,0.39068559920482837,0.24687119884722483,0.41792070728249825,0.3631697880976945,-26.424152864234422,-26.47662870605873,30.135201866825817,30.32747518820002
