Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,0.759,9.952,-0.584,0.603,9.847,-0.55,2.24,0.98,1.89,0.6451427235008673,0.6397446083893905,9.849744896892332,9.847528127200908,-0.5683221286895187,-0.5542236145892544,0.6098221472104506,0.5985997182227449,9.811130538152515,9.816645685965504,-0.5786050779284614,-0.5674920114867091,2.9097029260196674,2.6197987025919147,0.7332869490479524,1.2115608601240941,0.7300612455671128,0.6411307367443904
,0.684,9.921,-0.55,0.656,9.895,-0.637,2.17,0.91,1.54,0.6434846813625315,0.6416800090065106,9.844868925014815,9.850741238706224,-0.5734495467127949,-0.5540389052016516,0.6152415505952503,0.60110997825506,9.81353528798704,9.820072319020086,-0.5799888643237293,-0.5705317722699161,2.95167654348428,2.600127863516852,0.6714839941393267,1.1983728382008285,0.7599859227416633,0.6804405713996122
,0.859,9.998,-0.572,0.593,9.794,-0.601,2.38,0.84,1.26,0.6419128098602442,0.6511839638778644,9.839763549379331,9.85718123815289,-0.578163882319382,-0.5548243894712912,0.6196255366150428,0.6007553083188457,9.815761786521088,9.818932110324948,-0.5810940369721063,-0.571864225211926,2.9864401496864152,2.5905011132522877,0.6277870324344038,1.1827002842594763,0.7876534189343478,0.7057861764196801
25442.0,0.404,9.703,-0.581,0.603,9.773,-0.519,3.92,0.28,-0.42,0.640516107455568,0.6403739816627999,9.834656345425612,9.850438501220518,-0.5822014300015002,-0.5559691153663077,0.6228079819447448,0.600853474384196,9.817688255377396,9.816923382542111,-0.5819192474515895,-0.5695523384479593,3.0110906524240066,2.6486434744929706,0.6052626619098112,1.1432229093307364,0.812444165573657,0.6565526891248681
,0.464,9.677,-0.56,0.754,9.868,-0.579,4.27,-0.14,-0.28,0.6393423530189715,0.6326606997206224,9.829762167881368,9.842853595289776,-0.5853369051621189,-0.5561453961837102,0.6247420469365079,0.6075509607107109,9.819251670327937,9.819157092681165,-0.5824913565315554,-0.5699655086704498,3.0234432329040204,2.719549511155081,0.6056775785132701,1.0871043140537282,0.8336610791785716,0.6155948625972824
,0.558,9.742,-0.555,0.692,9.852,-0.596,4.9,-0.63,0.0,0.6383865657171788,0.6293955977961991,9.825267981548256,9.83844301155164,-0.5873993607239137,-0.5560953051010167,0.6255012599670373,0.6112441315721004,9.820453637185725,9.820593396389697,-0.5828577125277216,-0.571104063064657,3.0223871324049574,2.8149061460898963,0.6292969143865392,1.0120109835434092,0.8504103879118688,0.5886733365728445
,0.598,9.744,-0.565,0.677,9.84,-0.584,4.9,-0.42,0.84,0.6375911347954455,0.6280225886070758,9.82132388443255,9.834312778913592,-0.5882873917781898,-0.5564847300134521,0.6252635195521355,0.6141198026192438,9.82135621958204,9.821442096429097,-0.5830775957877258,-0.5716680351230812,3.008056607237277,2.9060925933168913,0.6748452973706397,0.9493855080836421,0.861564401931366,0.599664489555412
25518.0,0.749,9.952,-0.66,0.639,9.873,-0.603,1.54,1.82,1.82,0.6368602408575575,0.6333132379075629,9.818043671933653,9.83945953983985,-0.587982322355624,-0.56101171554272,0.6242787104332642,0.6152078768089034,9.822068213906412,9.823696854431613,-0.5832139468254577,-0.5730382614831127,2.9817607985018864,2.8463498963950817,0.739653914367782,0.987459689863668,0.865840012259819,0.6530328592399265
,0.787,9.94,-0.622,0.531,9.816,-0.562,1.19,1.68,1.4,0.636084405810912,0.6400343501465873,9.815512948351659,9.843856429383877,-0.586556905196359,-0.5636788880403512,0.622824289447651,0.6115252525949704,9.822723425453537,9.82336025144891,-0.5833259531279862,-0.5725555302879101,2.945690855859238,2.7739135107936206,0.8199725265476286,1.0177462356344447,0.8619787942077899,0.6856996284759911
,0.823,9.938,-0.66,0.491,9.761,-0.572,1.26,1.89,1.26,0.6351658339329157,0.6480359024716417,9.81379813159517,9.847973566709685,-0.5841762818694101,-0.5678912547767853,0.6211571157570495,0.6062543773465197,9.823454212340392,9.820633079352007,-0.5834629552321627,-0.5725312355382102,2.902500662519465,2.707706229908235,0.9113792377547936,1.0558921069599552,0.8489795762287102,0.7108152415800311
,0.713,9.933,-0.598,0.474,9.734,-0.538,1.54,1.68,0.63,0.6340346967589486,0.6508769473674435,9.81294879087404,9.85169198847645,-0.5810883764667799,-0.5692079866362261,0.6194720589923017,0.6004705576983862,9.824365328997736,9.816844394874504,-0.5836603033566382,-0.5710210969508352,2.8548963180401135,2.6566394722606193,1.0091985481685672,1.0831859294159207,0.8263291202633463,0.7072809859168363
25593.0,0.462,9.667,-0.558,0.591,9.756,-0.613,3.57,0.56,-0.42,0.6326510963438529,0.642616878996315,9.812989391967674,9.843614938981112,-0.5776028681602305,-0.5687178329292317,0.6178770052647227,0.6000563861692942,9.825513941790518,9.81418351503359,-0.5839377562520043,-0.5728569409443137,2.8053448954690166,2.6965830466976852,1.1088535253688547,1.060305680618905,0.7941968523223587,0.6579821268081506
,0.443,9.665,-0.495,0.639,9.794,-0.579,4.13,0.63,0.49,0.6309949539623356,0.6338871261518181,9.813902925308797,9.835803654286751,-0.5740607846059939,-0.5654939649630564,0.616389548598913,0.6017594892601901,9.826900706982599,9.813300838685466,-0.5843004523561004,-0.5731255925109294,2.755939371079529,2.7592700087840534,1.2061204903564122,1.0414873208776156,0.7535855272887175,0.6506358419814292
,0.507,9.643,-0.536,0.72,9.909,-0.644,4.27,0.63,0.98,0.6290525090117569,0.6283380300231569,9.815614646147264,9.827371861054125,-0.5707992978620626,-0.5642041190050074,0.6149543289610263,0.6069304469475142,9.828473826871747,9.817486005941372,-0.5847415768613432,-0.5762251102645918,2.708377070371343,2.825338066276966,1.2972989012883653,1.0234919357780814,0.7064405853655484,0.6650397727000888
,0.577,9.742,-0.593,0.651,9.84,-0.596,4.2,0.7,0.63,0.6268096338683972,0.6260928876490304,9.817985894233471,9.823638332854383,-0.5681172863140322,-0.5654634359790519,0.6134742580354767,0.6088577203727377,9.830144042598882,9.818470600053166,-0.585245182609902,-0.5770899163911343,2.6639665073601373,2.8854555222079443,1.3793322950344695,1.0093448122445916,0.6557090778748719,0.6635073944917071
25669.0,0.706,9.883,-0.56,0.692,9.911,-0.55,1.05,2.59,2.24,0.6242577923434567,0.6295874285157589,9.820824330988655,9.82623436924782,-0.5662463176146452,-0.5652245060547957,0.6118460511761122,0.6124937433169069,9.83180532414992,9.822517145598047,-0.5857877431520169,-0.5759052055797952,2.6235918325263765,2.8051863929313647,1.449910177005478,1.0784708760867752,0.6053145986342414,0.7324514180455398
,0.775,10.014,-0.589,0.653,9.911,-0.586,1.26,2.17,1.96,0.6214109050180423,0.6359466893955145,9.823909669481004,9.834445836922294,-0.565329751365622,-0.5662642687589371,0.6099912005140902,0.614265184746495,9.833354942507976,9.826386725434123,-0.5863379370038615,-0.5763466765653525,2.5876227906532976,2.7376114695241127,1.507554780514487,1.1262062155142025,0.5599976590378781,0.7861352336575104
,0.742,9.919,-0.531,0.519,9.818,-0.558,0.98,1.96,0.91,0.6183249994489376,0.6405846698838024,9.827026968801954,9.838143605113807,-0.5654109824495588,-0.5647220727680203,0.6078767412399048,0.6100989963875557,9.834707886205777,9.826019952641248,-0.5868552725775349,-0.5755443298262454,2.555822946823667,2.6607466582779558,1.5516711633662756,1.1626701342891934,0.5249781852076233,0.7915521543194713
,0.677,9.887,-0.522,0.567,9.753,-0.68,1.82,1.33,-0.42,0.6151105244746717,0.642177204709833,9.829996511052569,9.84028021928378,-0.5664311067653942,-0.5628537280762054,0.6055241146960928,0.6082141678690406,9.835803470568694,9.822826604751631,-0.5872887269870524,-0.5801124414428989,2.527337626199503,2.6239786726822145,1.582533533802976,1.169987894082368,0.5054339921291978,0.7385679030947935
25745.0,0.567,9.787,-0.57,0.651,9.794,-0.534,4.27,0.84,-0.07,0.6119301890241178,0.6388895147110873,9.83269145495671,9.837950140043054,-0.568236100543749,-0.563166252688192,0.6030074455192145,0.6100853009196495,9.83660521044566,9.821565944149716,-0.5875764579986817,-0.5780958273225054,2.5008168106027684,2.695963363738928,1.6011990290715534,1.1555566858022892,0.505846247010384,0.7032071761487467
,0.579,9.854,-0.605,0.677,9.887,-0.543,3.15,0.98,-0.07,0.6089812431215226,0.6362703942036761,9.835040083173238,9.838652041161422,-0.5705931794136823,-0.5649957486527991,0.6004436492031536,0.6130116505729077,9.837097103689484,9.824427541515922,-0.5876474321446622,-0.5765609977031911,2.474665643328768,2.715819538411307,1.6093673359649525,1.1478791462827915,0.529315100275373,0.6693928635549975
,0.567,9.761,-0.57,0.593,9.806,-0.558,2.45,1.68,-0.7,0.6064671518725167,0.6332410240227601,9.837015227773461,9.835256120282294,-0.5732150646452339,-0.5652145972674677,0.5979763921944328,0.6121364902939258,9.837279499538386,9.823621658347252,-0.5874259299267114,-0.5757492781566736,2.447357746337156,2.704194575215625,1.6092192492783632,1.1711501420007424,0.5769708808132487,0.6095058374379635
,0.345,9.722,-0.512,0.519,9.801,-0.56,2.38,2.59,0.91,0.6045671348509771,0.6206355123445123,9.83861695127632,9.830303142642515,-0.575789897373999,-0.5628873878440952,0.5957556167874011,0.6080633951470726,9.837166231975418,9.822632355802812,-0.5868399109821829,-0.5750605222434548,2.4177269708147078,2.6900167234758863,1.6032596295198152,1.2332000480310428,0.647591871423592,0.6226472099690364
25821.0,0.644,9.854,-0.598,0.608,9.904,-0.605,3.01,1.61,0.77,0.6034121222144575,0.6216573007002679,9.839855184378777,9.831339466369057,-0.5780140237732514,-0.5644229515067822,0.5939151163097903,0.6080606227163631,9.836783059889024,9.826190769434724,-0.5858333800433604,-0.576369851606894,2.385172241452248,2.704010404433494,1.5941686552195216,1.249678466434569,0.7375006103658669,0.6290913215310708
,0.759,9.885,-0.603,0.579,9.871,-0.641,2.87,1.26,0.14,0.6030725878133835,0.6276636455840834,9.840737272691758,9.83368617772161,-0.5796246520670928,-0.5661100237649462,0.5925517894111205,0.6067897279147981,9.836166460001708,9.828150390835248,-0.584381181387143,-0.5791962920592838,2.3497439028966234,2.7112695508109925,1.5846484426525864,1.2501298532985228,0.8407645319745,0.6077021164857727
,0.593,9.868,-0.639,0.503,9.804,-0.608,2.38,1.75,0.21,0.6035587550661992,0.6261477163692805,9.841262291416886,9.835186808275232,-0.580428977538378,-0.569297687456377,0.5917104281207534,0.6022507396436184,9.835361483693468,9.827094232938432,-0.5825029694441916,-0.5804559513255334,2.3121087442100814,2.696782292428695,1.5772521233141163,1.2719904437304919,0.9496873640946811,0.5903095933679343
,0.543,9.794,-0.615,0.625,9.878,-0.598,1.4,1.89,0.35,0.6048293457602022,0.6225114556625816,9.841421107895155,9.833385604596945,-0.5803259584514593,-0.571296365598896,0.5913769070103989,0.6032456225478341,9.834417740821467,9.829320471355953,-0.5802724605363023,-0.5812231971095071,2.273413647742597,2.640070710908418,1.5741947243746202,1.2990175704388984,1.0555489440596695,0.5798002448258084
25897.0,0.737,9.895,-0.61,0.641,9.83,-0.543,2.1,1.33,1.75,0.6068035987662915,0.6275183303347898,9.84119983000586,9.836080158515612,-0.5793172917014233,-0.5729889737801492,0.5914809952425055,0.6048967173130285,9.833383603915404,9.829350188868535,-0.5778188179808377,-0.5795515996706019,2.235088763896178,2.616452047754841,1.5771571418582897,1.3003725107322763,1.1495254468800014,0.6309760506631003
,0.625,9.883,-0.572,0.495,9.761,-0.632,1.61,1.54,1.82,0.60937252622998,0.6274081973564862,9.840584473711155,9.838132082289398,-0.5775057115302668,-0.5729457234462406,0.5919082860183945,0.6000906548929162,9.832299980024205,9.826361061602858,-0.5753186660092594,-0.5818453013568873,2.198645141674706,2.5724373448353557,1.5871008932653243,1.3108520291305836,1.2236913631907094,0.6829750862962066
,0.565,9.804,-0.524,0.538,9.677,-0.644,1.68,1.47,2.03,0.6124074690270405,0.6246789284633343,9.839565515681864,9.836639399686842,-0.5750810842083045,-0.5708052027115753,0.5925193693313813,0.5973752729377755,9.831195843394184,9.819829123227002,-0.5729788950058827,-0.5845634841077988,2.165519785528263,2.5334087943000294,1.604114956452634,1.317811973892664,1.2719739145261453,0.7418839051853703
,0.543,9.797,-0.538,0.711,10.002,-0.613,2.03,1.47,2.38,0.6157659676769562,0.6211069015802698,9.83814194372791,9.834905868114209,-0.5722969536017907,-0.5693705479212309,0.593173447906276,0.6023443706877456,9.830087585082497,9.827795918107725,-0.5710117529993508,-0.5858070851336524,2.1370021510857096,2.5113934498257446,1.6273181360269793,1.3244675426025294,1.2909154975036155,0.8135228803573462
25972.0,0.543,9.773,-0.625,0.61,9.801,-0.438,3.01,1.4,2.66,0.6192965578931058,0.6176910885003659,9.83632534318065,9.83219856735398,-0.5694413381634267,-0.5718033650755929,0.5937526681230532,0.6026791707913295,9.828982712160503,9.826624064587632,-0.5696051891178874,-0.5793431060935527,2.1142478202571104,2.5331987799739477,1.6548388822171731,1.3277707687031117,1.2801115378013344,0.8942740120679901
,0.723,9.842,-0.598,0.605,9.861,-0.467,2.59,1.19,2.87,0.6228445383386112,0.622296514526147,9.834144922982412,9.832627208884457,-0.5668054216647157,-0.5729490104208035,0.5941824572670329,0.6027806665440326,9.827886071656616,9.828127411506276,-0.5688933646969412,-0.574430056881928,2.0983578342453457,2.5356828415151687,1.6838882436450386,1.3217457032576354,1.2422298887178265,0.9806775248862348
,0.692,9.966,-0.553,0.692,9.871,-0.558,1.61,1.75,2.31,0.6262594201651246,0.6253448248877069,9.83165356746102,9.838459939605794,-0.5646529692408215,-0.5720765895546847,0.5944430320264794,0.6066824544786878,9.826805216442349,9.830002338632859,-0.5689337386118511,-0.573711528786902,2.090486296169912,2.4952003810165837,1.710931240720053,1.3404743507745809,1.1825785596160647,1.0388121711983456
,0.613,9.813,-0.517,0.708,9.919,-0.5,0.63,2.24,0.63,0.6294026691050657,0.6248049543581198,9.828933396573,9.837346511816962,-0.563192928907422,-0.5696679504819383,0.5945686878067145,0.6111133279381835,9.82575188323448,9.833894432284357,-0.5696965180174116,-0.5704879365168738,2.09194044046397,2.413630433557196,1.731947901598055,1.3798128908544935,1.1082665459153702,1.0209337771851337
26048.0,0.68,9.797,-0.479,0.541,9.804,-0.629,2.66,2.03,-1.61,0.6321534521033235,0.6272187738162591,9.82609836891166,9.83558205643588,-0.5625581083697738,-0.5657028108474336,0.594634263795091,0.6080470941252764,9.824738451384567,9.832587072873764,-0.571069108590702,-0.5730468175854363,2.10424923097268,2.424404800105083,1.7427598744676294,1.4082472236326502,1.0270890302496147,0.9058763645026663
,0.567,9.782,-0.522,0.474,9.655,-0.613,3.78,1.68,-1.47,0.6344112160465138,0.624585253972357,9.823292156422621,9.833238777090282,-0.5627931812080726,-0.5637915759898094,0.594731784071115,0.6021848744216095,9.823770845406788,9.824820739373507,-0.5728739482429673,-0.5747940716732867,2.129180972943813,2.4836884193649933,1.7393882469434483,1.4201316623856308,0.9463415267811235,0.8019732599381809
,0.601,9.878,-0.574,0.424,9.744,-0.648,3.71,1.12,-0.56,0.6360960254206272,0.623553810945151,9.820681168410355,9.83519629899416,-0.5638543894053993,-0.5642380162857848,0.5949438714230288,0.5943923975421513,9.822841819572174,9.821286243277848,-0.5748947581035824,-0.5779955527517278,2.1686806575990456,2.5373181377691454,1.7184087702504267,1.407006142907476,0.8717954096335689,0.7424107119219199
,0.577,9.864,-0.617,0.543,9.753,-0.586,3.01,1.61,0.42,0.6371490556341245,0.6215178946160108,9.81844369608831,9.836455957957131,-0.5656209220344534,-0.5665454317695174,0.5953223012217066,0.5921448775384076,9.821929510377615,9.818299912515178,-0.5769049797089632,-0.5783456075491256,2.2246925879478994,2.5579897155039526,1.6772796958488256,1.4158835795765545,0.8070270130844012,0.7283108730523389
26124.0,0.617,9.756,-0.62,0.699,9.931,-0.555,-0.21,2.03,2.45,0.6375355630086567,0.6213203156158102,9.816756272241797,9.832937414678804,-0.5679150724930084,-0.5688831357322671,0.5958782112462093,0.5968179232946003,9.821004168919329,9.823228573429237,-0.5786931008223466,-0.5773246448683482,2.298859108656594,2.436938498723306,1.6146246994204139,1.442740449571716,0.7531939650437497,0.8036047090690235
,0.713,9.816,-0.601,0.668,9.935,-0.572,0.91,1.96,1.05,0.6372510370869107,0.6253297009421395,9.815778374008874,9.832196698539397,-0.5705264236209107,-0.5702876877351203,0.596585407861553,0.5999308962041088,9.820041572168082,9.828116621644126,-0.5800818937153296,-0.5770917846316833,2.3921407183195647,2.3701616020519185,1.530451734761444,1.4653615227715324,0.7092382117356844,0.81438020061408
,0.651,9.782,-0.558,0.641,9.88,-0.572,2.1,1.75,0.21,0.6363288569708034,0.6264523282838063,9.815637089163125,9.830001469488316,-0.5732353875105165,-0.569750315958258,0.5973928390317946,0.6017269523667229,9.819037420168188,9.830385613485205,-0.5809409477942191,-0.5768691079642817,2.5044504022056904,2.358346749390936,1.4262824858885124,1.477809485933427,0.6724134322261524,0.787949120226505
,0.677,9.789,-0.512,0.617,9.885,-0.601,3.29,1.61,-0.21,0.6348458828702104,0.6286629062828506,9.816413740919069,9.828208371145662,-0.5758331232105385,-0.5672247480426484,0.5982397740846649,0.6023948815102459,9.818015844273761,9.832774039245718,-0.5811932152094645,-0.5779244131290967,2.6343967269147064,2.3990903110350366,1.305167403966558,1.4835905126782118,0.6390067609816574,0.7443062719124531
26200.0,0.689,9.895,-0.608,0.572,9.753,-0.622,3.71,0.77,1.47,0.6329220587861837,0.6313016005563729,9.818134026310071,9.831129338625523,-0.5781369274443692,-0.5690079533184225,0.599068331618922,0.6010656361846183,9.817027707480067,9.829285318003688,-0.5808165107529936,-0.5798519504285163,2.7791833461082973,2.456419719468137,1.1715738457545661,1.4523833881144934,0.6051348861735546,0.7760427008099455
,0.694,9.861,-0.617,0.581,9.72,-0.522,3.43,0.77,1.61,0.6307114363869236,0.6340435607234713,9.820762160780523,9.832435658473884,-0.5800013923944408,-0.5711067673472675,0.5998310350765715,0.6001881149777941,9.816139030044479,9.824505993627406,-0.5798407094423066,-0.577321937779524,2.934653652934783,2.4989968565622207,1.0311549229622492,1.422541030327004,0.5675096953946148,0.8125137704980344
,0.558,9.765,-0.567,0.584,9.775,-0.579,2.8,0.84,1.68,0.6283844901268814,0.630717982777011,9.824198732245563,9.829486525943894,-0.5813256426772183,-0.5709271679861726,0.600493803464069,0.5994801676164037,9.815413991671711,9.822340970855477,-0.5783414439972894,-0.5773953237001741,3.095438424648091,2.5121604881190343,0.8904242042537397,1.397065032294657,0.5240732078155621,0.8504511454216077
,0.529,9.753,-0.574,0.656,9.876,-0.579,2.52,0.84,2.03,0.6261044500426806,0.6262695971798166,9.828282153674357,9.82614157600388,-0.5820565563733504,-0.5710615507304989,0.601036053630138,0.6019519233617197,9.814898571810204,9.82468761641302,-0.5764314423076324,-0.5774655002682245,3.255171604608745,2.5125033298741326,0.7563685026023101,1.3727031643268992,0.4744089679801075,0.9020358111084658
