Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
,-9.143,-0.27,-3.726,-9.237,-0.426,-3.451,1.4,0.98,-0.28,0.06227115384615267,0.10284038461538464,-0.06920961538461556,-0.026232692307692318,-0.055419230769230776,0.20147115384615422,1.4,0.98,-0.28,0.13872206807446993,0.2105945657344084,0.2038228890351715,0.15637120456568546,18.344659052746806,-13.376329135152137,18.321739465986983,-13.29119393075291,18.185682035144712,-13.215422229397085,0.4123618560540704,-0.041373799473069295,-0.19124039100803275,-0.8897600919550726
,-9.234,-0.34,-3.676,-9.249,-0.491,-3.501,1.33,0.91,-0.28,-0.028728846153846632,0.03284038461538463,-0.01920961538461574,-0.03823269230769277,-0.12041923076923078,0.1514711538461544,1.33,0.91,-0.28,0.04767438291412534,0.19724614152787207,0.2045242834654036,0.15234475407045928,18.372822316512277,-13.324584382324701,18.349902729752454,-13.239449177925474,18.18223181322336,-13.189203038471131,0.4120694145327994,-0.0409193724694182,-0.19127634451260167,-0.8899088507219161
,-9.22,-0.321,-3.599,-9.15,-0.57,-3.429,1.47,0.98,-0.14,-0.014728846153847286,0.05184038461538465,0.057790384615384216,0.060767307692307426,-0.19941923076923074,0.22347115384615446,1.47,0.98,-0.14,0.07901957314544762,0.3056142206869551,0.20268241475437604,0.14963797221222036,18.429277548557124,-13.26051381853287,18.4063579617973,-13.175378614133642,18.17794643422707,-13.162023034986323,0.41189306198995723,-0.04024076333400215,-0.191496958933769,-0.8899739890412262
143753.0,-9.196,-0.581,-3.336,-9.258,-0.306,-3.616,2.59,2.24,0.0,0.009271153846153624,-0.2081596153846153,0.32079038461538456,-0.04723269230769134,0.06458076923076922,0.03647115384615418,2.59,2.24,0.0,0.3825216995575498,0.08793035903452663,0.19650608596828795,0.149103085035398,18.34114804514326,-13.242448844349365,18.318228458383437,-13.157313639950138,18.17217655848625,-13.135264849990286,0.4119270178670634,-0.04039758578535119,-0.19075648524069108,-0.8901101787714155
,-9.273,-0.522,-3.331,-9.244,-0.287,-3.68,3.08,2.31,0.0,-0.06772884615384633,-0.14915961538461536,0.32579038461538445,-0.03323269230769199,0.08358076923076924,-0.027528846153845876,3.08,2.31,0.0,0.3646575957948194,0.09406377726727194,0.19151996640415972,0.14769541255686133,18.263330993212012,-13.200465774393237,18.24041140645219,-13.11533056999401,18.164926529496512,-13.107290972797294,0.41194389342343396,-0.04032856641896178,-0.1900169815949561,-0.8902636587591768
,-9.325,-0.4,-3.343,-9.17,-0.335,-3.831,3.43,2.66,0.21,-0.11972884615384594,-0.027159615384615365,0.31379038461538444,0.04076730769230785,0.035580769230769194,-0.17852884615384568,3.43,2.66,0.21,0.3369525883358703,0.18654895717895623,0.18941888500468348,0.14547329206250534,18.21534424874017,-13.129464073332736,18.192424661980347,-13.044328868933508,18.15383331673562,-13.078896039514843,0.41191281969308546,-0.039930367509778714,-0.1894116175347797,-0.8904249737433717
,-9.349,-0.254,-3.546,-9.1,-0.321,-3.912,3.22,2.73,0.0,-0.14372884615384685,0.11884038461538465,0.1107903846153846,0.11076730769230814,0.049580769230769206,-0.25952884615384564,3.22,2.73,0.0,0.21692286084106852,0.28650108397153357,0.19125592540293007,0.15011277651488436,18.241900915271163,-13.045974191314233,18.21898132851134,-12.960838986915006,18.139762288956433,-13.050358844459442,0.41169323491658,-0.03920888171433194,-0.18933506261701918,-0.8905748581576074
143829.0,-9.11,-0.369,-3.944,-9.251,-0.378,-3.762,3.85,2.31,0.42,0.09527115384615392,0.003840384615384662,-0.28720961538461554,-0.040232692307691664,-0.007419230769230789,-0.10952884615384573,3.85,2.31,0.42,0.30262304023082975,0.11691998398616595,0.1989511275958158,0.14922595298693192,18.233514868593446,-13.046848996731008,18.210595281833623,-12.96171379233178,18.121048686217314,-13.024405361964531,0.41141151450550056,-0.03930533673891174,-0.18926044945051473,-0.8907166432204577
,-9.15,-0.371,-3.958,-9.22,-0.333,-3.754,4.41,1.89,0.49,0.055271153846153,0.0018403846153846604,-0.30120961538461577,-0.009232692307692858,0.037580769230769195,-0.10152884615384572,4.41,1.89,0.49,0.30624421604850893,0.1086538698093912,0.2126027983776011,0.15248653834692083,18.225193387293054,-13.040524314739438,18.20227380053323,-12.95538911034021,18.097386872955582,-12.999585252601033,0.411121629280609,-0.0393450446013475,-0.18916245014169206,-0.8908695419977984
,-9.17,-0.28,-3.845,-9.189,-0.371,-3.745,4.62,1.54,0.42,0.035271153846153425,0.09284038461538463,-0.18820961538461578,0.021767307692307725,-0.00041923076923078284,-0.09252884615384582,4.62,1.54,0.42,0.212805664004501,0.09505566163659868,0.2232628384779777,0.1615029755849898,18.23919634404723,-13.033004274017172,18.216276757287407,-12.947869069617944,18.073288306324873,-12.97382765447337,0.4108214035394767,-0.039298803706437416,-0.18923333661128064,-0.8909950183564772
,-9.165,-0.299,-3.771,-9.194,-0.424,-3.709,4.41,1.47,0.28,0.040271153846154206,0.07384038461538467,-0.11420961538461549,0.016767307692306943,-0.053419230769230774,-0.05652884615384579,4.41,1.47,0.28,0.1418379514747388,0.07956297675872864,0.22516435066948493,0.16585435407787902,18.257561277488573,-13.032130815571819,18.23464169072875,-12.946995611172591,18.049479399633615,-12.947650561493147,0.4105319346967089,-0.03928875745368773,-0.18936025129789352,-0.8911019130045233
143905.0,-9.184,-0.512,-3.664,-9.27,-0.34,-3.623,4.97,0.84,0.49,0.02127115384615408,-0.13915961538461535,-0.007209615384615731,-0.05923269230769179,0.03058076923076919,0.029471153846154063,4.97,0.84,0.49,0.14096041676277393,0.0728851438482969,0.22496859874913772,0.1651940290203235,18.18111962134341,-13.028097687879487,18.158200034583587,-12.94296248348026,18.02152404698597,-12.920023593427569,0.41041619295603665,-0.03954893767150921,-0.188748667394727,-0.8912734544713217
,-9.217,-0.471,-3.664,-9.122,-0.335,-3.568,6.3,0.91,0.77,-0.011728846153847172,-0.09815961538461532,-0.007209615384615731,0.0887673076923079,0.035580769230769194,0.08447115384615422,6.3,0.91,0.77,0.09912040394666635,0.1275970292996462,0.2289429053949493,0.16454216568709484,18.107062085962205,-13.008098447191557,18.084142499202382,-12.92296324279233,17.98843553713576,-12.892040553672237,0.4102891036173057,-0.03967388434542826,-0.188102949980637,-0.8914629070031099
,-9.246,-0.424,-3.601,-9.153,-0.409,-3.534,6.93,1.26,0.98,-0.04072884615384709,-0.05115961538461533,0.055790384615384436,0.05776730769230731,-0.03841923076923076,0.11847115384615448,6.93,1.26,0.98,0.08595761845734233,0.13728988828226324,0.23469218900832983,0.16002381940682658,18.036742607369852,-12.955651651221219,18.01382302061003,-12.870516446821991,17.953557929606944,-12.860817331861512,0.41024376987283123,-0.03950604688619754,-0.18738401647821762,-0.8916426144529231
,-9.213,-0.419,-3.53,-9.172,-0.5,-3.542,7.42,1.33,1.05,-0.007728846153845836,-0.04615961538461533,0.1267903846153846,0.038767307692307185,-0.1294192307692308,0.11047115384615447,7.42,1.33,1.05,0.13515267953778273,0.17451681085417003,0.23484860759945714,0.18485658956756362,17.955389126895955,-12.925445460471263,17.932469540136132,-12.840310256072035,17.917364429553267,-12.826119644470591,0.4102922794122367,-0.03953707359670067,-0.18665585251239725,-0.8917716400452474
143981.0,-9.186,-0.464,-3.441,-9.237,-0.273,-3.412,7.35,2.1,1.05,0.01927115384615341,-0.09115961538461537,0.21579038461538458,-0.026232692307692318,0.0975807692307692,0.24047115384615436,7.35,2.1,1.05,0.23504668246986327,0.2608381423440206,0.24239232183720386,0.20558099502203042,17.866955860927735,-12.910897026499327,17.844036274167912,-12.8257618221001,17.87694794694765,-12.79311827290238,0.41036581466896904,-0.03971440233501413,-0.18592475677974135,-0.8918826431849877
,-9.256,-0.378,-3.331,-9.186,-0.407,-3.532,7.42,2.1,0.84,-0.050728846153846874,-0.005159615384615346,0.32579038461538445,0.02476730769230784,-0.03641923076923076,0.12047115384615426,7.42,2.1,0.84,0.3297565953409544,0.12826955527003164,0.2550287867576744,0.22233122743877795,17.81121142213333,-12.849464590333003,17.788291835373506,-12.764329385933776,17.83178460542027,-12.76287940770024,0.41039681793196997,-0.03940714380878083,-0.18529245227959726,-0.8920135850850932
,-9.313,-0.359,-3.295,-9.124,-0.555,-3.613,6.79,2.31,0.7,-0.10772884615384726,0.013840384615384671,0.3617903846153845,0.08676730769230723,-0.18441923076923084,0.039471153846154294,6.79,2.31,0.7,0.3777424293617132,0.2075981463010523,0.2803692107840287,0.23808618872620654,17.771796324916963,-12.776920883584665,17.74887673815714,-12.691785679185438,17.788814197399393,-12.73411895615042,0.4103795685657185,-0.03896289965771856,-0.18474832810583172,-0.8921538866228053
,-9.366,-0.354,-3.345,-9.122,-0.608,-3.606,5.81,2.66,0.7,-0.1607288461538463,0.018840384615384675,0.3117903846153842,0.0887673076923079,-0.23741923076923077,0.04647115384615441,5.81,2.66,0.7,0.3512861597288052,0.2576957395724405,0.28913006422740695,0.24441011363480292,17.74298249934087,-12.698136109868518,17.720062912581046,-12.61300090546929,17.74925963192889,-12.707319178889433,0.4103200488692848,-0.03843977716531061,-0.1842641243363457,-0.8923040813029764
144056.0,-9.131,-0.577,-3.678,-9.117,-0.352,-3.807,4.27,3.78,0.35,0.07427115384615313,-0.2041596153846153,-0.02120961538461552,0.0937673076923069,0.018580769230769234,-0.15452884615384566,4.27,3.78,0.35,0.21828238736186736,0.18170502819324996,0.29193261529851544,0.2580452912011219,17.672515773430778,-12.705131820284283,17.649596186670955,-12.619996615885055,17.708647872402782,-12.681464510912111,0.41018762819140014,-0.03877099146328139,-0.18373355105494327,-0.8924600283017767
,-9.167,-0.5,-3.68,-9.105,-0.433,-3.807,5.18,3.78,0.56,0.03827115384615354,-0.12715961538461534,-0.023209615384615745,0.10576730769230736,-0.06241923076923078,-0.15452884615384566,5.18,3.78,0.56,0.1348070296675253,0.19738806458329897,0.2899100788614123,0.26070175357188535,17.603723352371013,-12.709203803232459,17.58080376561119,-12.624068598833231,17.665092280470017,-12.656146360954411,0.4100407315396901,-0.039075485783073516,-0.18320566812272882,-0.8926227579761323
,-9.189,-0.414,-3.776,-9.074,-0.493,-3.668,5.67,3.92,0.77,0.016271153846153297,-0.04115961538461532,-0.11920961538461539,0.13676730769230794,-0.12241923076923078,-0.015528846153845866,5.67,3.92,0.77,0.12716051583035742,0.18420887486329868,0.28903665807094536,0.27559071579301775,17.579796006691332,-12.703034511694051,17.55687641993151,-12.617899307294824,17.622334077208844,-12.627327042404232,0.4097721203416686,-0.03916464976228172,-0.1829876784677308,-0.8927869001775739
,-9.122,-0.354,-3.831,-9.093,-0.524,-3.558,5.88,3.78,0.77,0.08327115384615347,0.018840384615384675,-0.17420961538461555,0.11776730769230781,-0.1534192307692308,0.09447115384615445,5.88,3.78,0.77,0.1940052454130585,0.21524729508158977,0.30598832796887965,0.28910309375191495,17.577045272335564,-12.712007449875724,17.55412568557574,-12.626872245476497,17.582049405960614,-12.598694193408077,0.40951141285180787,-0.039300224937338965,-0.1829841549157737,-0.8929012790413904
144132.0,-9.206,-0.524,-3.302,-9.33,-0.225,-3.099,5.74,4.55,1.54,-0.0007288461538461632,-0.15115961538461536,0.35479038461538437,-0.11923269230769229,0.1455807692307692,0.5534711538461541,5.74,4.55,1.54,0.38565007138009605,0.584585762249267,0.3148472955093756,0.30332921171011396,17.48957601064015,-12.688391749606648,17.466656423880327,-12.60325654520742,17.541383904319442,-12.570545500356245,0.4095979721859304,-0.03939818760986895,-0.18223050985362105,-0.8930113802593563
,-9.265,-0.421,-3.147,-9.282,-0.325,-3.151,6.16,5.25,1.89,-0.059728846153847215,-0.04815961538461533,0.5097903846153846,-0.07123269230769225,0.0455807692307692,0.5014711538461545,6.16,5.25,1.89,0.515531880549754,0.5085518863566082,0.31792647568339155,0.3261288478130178,17.42192052093728,-12.636699906998999,17.399000934177458,-12.551564702599771,17.499460986806206,-12.542876428526451,0.4096726651488813,-0.039202509737839945,-0.181538461037129,-0.8931266751275196
,-9.442,-0.263,-3.128,-9.21,-0.653,-3.214,5.04,6.02,2.03,-0.23672884615384682,0.10984038461538465,0.5287903846153843,0.0007673076923069289,-0.2824192307692308,0.4384711538461543,5.04,6.02,2.03,0.5896818867452801,0.5215536055139075,0.3162653404711363,0.3334679537288331,17.406629942634407,-12.555296223579294,17.383710355874584,-12.470161019180066,17.460036682425695,-12.515395010209366,0.4096284061284088,-0.03860752880982278,-0.1811510948524424,-0.8932515370519434
,-9.402,-0.175,-2.989,-9.124,-0.79,-3.23,3.29,6.58,2.31,-0.1967288461538459,0.19784038461538467,0.6677903846153845,0.08676730769230723,-0.4194192307692308,0.4224711538461543,3.29,6.58,2.31,0.7237313413681559,0.6016003097201046,0.3345436314475088,0.370560481028813,17.403628051351255,-12.474189262988208,17.380708464591432,-12.38905405858898,17.42326025250167,-12.488891502571366,0.4095809050280182,-0.03797248176302925,-0.1808600332113565,-0.8933595139986885
144208.0,-9.158,-0.833,-3.537,-9.076,-0.213,-3.525,-0.49,9.38,2.1,0.04727115384615388,-0.4601596153846153,0.1197903846153845,0.13476730769230727,0.15758076923076922,0.12747115384615437,-0.49,9.38,2.1,0.4778401090983945,0.24339848215809384,0.34367877217503107,0.4282513728279468,17.321993768766124,-12.466548721551224,17.2990741820063,-12.381413517151996,17.387927615187746,-12.464240183659065,0.4095163768302842,-0.03821007763468692,-0.18019692393856718,-0.8935129521601944
,-9.072,-0.701,-3.733,-9.129,-0.156,-3.348,0.63,9.59,1.82,0.13327115384615418,-0.3281596153846153,-0.07620961538461568,0.08176730769230822,0.2145807692307692,0.3044711538461544,0.63,9.59,1.82,0.36229523747067804,0.3813574211357711,0.3645963629526784,0.45472568958067666,17.255030668845283,-12.47430332327719,17.23211108208546,-12.389168118877963,17.35507602880562,-12.439852431044951,0.4094030104629535,-0.03853029943920267,-0.17969625491463695,-0.8936519719771505
,-9.093,-0.44,-3.769,-9.184,-0.254,-3.565,0.56,9.66,1.19,0.11227115384615338,-0.06715961538461535,-0.11220961538461571,0.026767307692308506,0.11658076923076921,0.08747115384615434,0.56,9.66,1.19,0.17235493526243886,0.1481849090518673,0.3914672166935779,0.46702117084052636,17.22391743660049,-12.49467710405409,17.200997849840668,-12.409541899654862,17.325996520539874,-12.41608686258775,0.4092031208523347,-0.03884404768611613,-0.17951214775326935,-0.8937669353098024
,-9.153,-0.325,-3.759,-9.167,-0.498,-3.3,-0.35,9.59,0.42,0.052271153846152885,0.047840384615384646,-0.10220961538461548,0.043767307692307966,-0.12741923076923078,0.35247115384615446,-0.35,9.59,0.42,0.12436953566539975,0.37734222118137684,0.3907296130717917,0.5277191576851445,17.234912290978865,-12.503671565607517,17.211992704219043,-12.41853636120829,17.299542456043653,-12.395087237727164,0.4089558992307575,-0.038927866314657236,-0.1796164353884299,-0.8938554859969842
144284.0,-9.294,-0.546,-3.218,-9.189,-0.122,-3.888,-5.95,11.13,0.42,-0.08872884615384713,-0.17315961538461538,0.43879038461538444,0.021767307692307725,0.24858076923076922,-0.23552884615384562,-5.95,11.13,0.42,0.4799938147214587,0.3431327030262409,0.39428455745427604,0.5859326285514512,17.15943850106139,-12.457242705922392,17.13651891430157,-12.372107501523164,17.27294933854296,-12.377308509319807,0.4089591208868769,-0.03881640611227335,-0.1788769235665655,-0.8940071421836185
,-9.249,-0.369,-3.384,-9.057,-0.017,-3.798,-4.9,11.48,0.7,-0.0437288461538472,0.003840384615384662,0.2727903846153845,0.1537673076923074,0.3535807692307692,-0.14552884615384576,-4.9,11.48,0.7,0.27629975475658736,0.41211938846362584,0.4183857223883489,0.6266048559448165,17.109455525019314,-12.387702292414042,17.08653593825949,-12.302567088014815,17.244937344355474,-12.362842527946478,0.408969521143034,-0.038427686599175614,-0.1782602900897836,-0.8941423335553347
,-9.22,-0.325,-3.518,-9.038,0.005,-4.078,-5.39,11.9,0.56,-0.014728846153847286,0.047840384615384646,0.13879038461538462,0.17276730769230753,0.3755807692307692,-0.425528846153846,-5.39,11.9,0.56,0.14754122193766062,0.5932826103403406,0.4654891420443735,0.6681521760465574,17.12180158380294,-12.297546714426387,17.09888199704312,-12.21241151002716,17.21767784507537,-12.34826610175576,0.4088725366790104,-0.037675595550332404,-0.17805677727657546,-0.8942592366397336
,-9.177,-0.275,-3.661,-9.028,-0.268,-3.896,-6.02,12.32,0.14,0.02827115384615375,0.09784038461538463,-0.004209615384615617,0.1827673076923073,0.1025807692307692,-0.24352884615384562,-6.02,12.32,0.14,0.1019299752926767,0.3212989291704756,0.49690790184572486,0.6612004832871665,17.17779193483905,-12.296070240839406,17.154872348079227,-12.210935036440178,17.191865568001806,-12.334003524844395,0.4086084477273001,-0.037520260203424596,-0.17847701587225298,-0.8943027011730923
144359.0,-8.926,-0.278,-4.18,-8.902,-0.179,-4.587,-16.1,10.64,-3.5,0.2792711538461532,0.09484038461538463,-0.5232096153846153,0.30876730769230853,0.19158076923076922,-0.9345288461538455,-16.1,10.64,-3.5,0.6006125019973135,1.0026886883436192,0.5078694460353258,0.6640557409516539,17.181893301376693,-12.301138254669516,17.15897371461687,-12.216003050270288,17.16720046282168,-12.32095460799948,0.40827847038223536,-0.037612713696038885,-0.17851170340492697,-0.8944425896267649
,-8.894,-0.462,-4.054,-9.016,-0.072,-4.884,-16.31,11.13,-3.22,0.3112711538461532,-0.08915961538461536,-0.39720961538461586,0.19476730769230777,0.2985807692307692,-1.231528846153846,-16.31,11.13,-3.22,0.5124594098914006,1.2820873912527069,0.49297648973706687,0.6688013051344189,17.167565422144484,-12.3127349479972,17.14464583538466,-12.227599743597972,17.143475475859184,-12.30762428511942,0.4079581397849751,-0.037820424261274105,-0.17842448347099243,-0.8945973817254271
,-8.947,-0.474,-4.403,-8.995,-0.39,-4.357,-14.56,10.36,-3.57,0.2582711538461542,-0.10115961538461532,-0.7462096153846152,0.21576730769230856,-0.0194192307692308,-0.7045288461538459,-14.56,10.36,-3.57,0.7960942449146599,0.7370844813556486,0.47823640820745095,0.6752799345129409,17.15608770745016,-12.313580811635243,17.133168120690335,-12.228445607236015,17.123899913998173,-12.29283670506276,0.40764145560378356,-0.037930488459264944,-0.17832438931010253,-0.8947570250607978
,-8.854,-0.33,-4.472,-9.229,-0.464,-4.147,-14.28,8.75,-3.71,0.35127115384615415,0.04284038461538464,-0.815209615384616,-0.018232692307691423,-0.09341923076923081,-0.49452884615384596,-14.28,8.75,-3.71,0.8887032345467952,0.5036053647694353,0.48296730293826584,0.6829012974570896,17.150874907937492,-12.319007248603588,17.12795532117767,-12.233872044204361,17.107152550537613,-12.279617403940513,0.40733677018515063,-0.03805325579880423,-0.17828854013273926,-0.8948977046766726
