Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
,-9.43,-0.854,-3.422,-9.17,-1.22,-3.417,2.8,0.0,1.05,-0.2584057692307695,0.47293461538461556,0.1198519230769226,0.0004961538461536463,0.1061288461538461,0.12574807692307655,2.8,0.0,1.05,0.5520916368375602,0.16454834245423977,0.40022344606562194,0.2974417191169588,58.288097031057575,6.232447155649229,58.20685096518493,6.197393056748141,58.215237932845326,6.158155542502574,0.8053265945626755,0.47124637771547195,-0.12905828150256293,-0.3357378256254961
79146.0,-9.263,-1.127,-3.238,-9.261,-0.948,-3.376,7.91,1.19,1.68,-0.0914057692307697,0.19993461538461554,0.30385192307692277,-0.09050384615384566,0.3781288461538461,0.16674807692307647,7.91,1.19,1.68,0.37503980620089794,0.4230570784419311,0.3957676724536099,0.3030826975043022,58.23428386005035,6.258216217863106,58.1530377941777,6.223162118962018,58.213872921751936,6.200371956093668,0.8055191021106733,0.470940286722748,-0.12868680280456263,-0.3358480746710485
,-9.402,-0.912,-3.197,-9.232,-0.998,-3.687,8.61,1.12,1.68,-0.23040576923076905,0.4149346153846155,0.3448519230769227,-0.06150384615384574,0.3281288461538461,-0.14425192307692347,8.61,1.12,1.68,0.5866689035470117,0.36367551482243204,0.39348287475457455,0.30599618037019555,58.206781461413435,6.34025629968532,58.12553539554079,6.305202200784232,58.21247682706575,6.2458174063773555,0.8054755739254729,0.4709516039618872,-0.1280164553695963,-0.33619261397264516
,-9.351,-0.924,-3.254,-9.179,-1.06,-3.759,7.28,0.63,1.4,-0.17940576923077067,0.4029346153846155,0.28785192307692276,-0.008503846153846695,0.266128846153846,-0.21625192307692354,7.28,0.63,1.4,0.5266891530376482,0.34301861813763607,0.39588748999696594,0.31090834028393727,58.18802928744465,6.4279106083514055,58.106783221572,6.392856509450318,58.210844428149315,6.295137181003235,0.8053803810352069,0.4710364783144144,-0.12733763135261067,-0.33655936412800286
,-9.249,-0.94,-3.3,-9.186,-1.177,-3.697,5.6,0.49,1.26,-0.07740576923077036,0.3869346153846156,0.24185192307692294,-0.015503846153846368,0.14912884615384603,-0.1542519230769237,5.6,0.49,1.26,0.4628200540048514,0.21511261649115052,0.3920902154414161,0.3170740237308791,58.18131070133131,6.5178085546873294,58.100064635458665,6.4827544557862415,58.209272953771,6.345706377000808,0.8052296413524017,0.4712107846788995,-0.1266797243126842,-0.33692412875577915
79221.0,-9.15,-1.275,-3.534,-9.39,-0.794,-3.297,4.55,0.56,1.26,0.02159423076922984,0.051934615384615634,0.007851923076922951,-0.219503846153847,0.532128846153846,0.2457480769230762,4.55,0.56,1.26,0.05679056060357763,0.6258875016300816,0.38344080821331417,0.3287399461547286,58.211021737076315,6.441530764297815,58.12977567120367,6.406476665396727,58.20712458604422,6.394004225715495,0.8052294251410895,0.4712205070741689,-0.1273496865075253,-0.3366583786958949
,-9.225,-1.132,-3.415,-9.34,-0.881,-3.273,6.72,0.77,1.61,-0.05340576923076945,0.19493461538461565,0.12685192307692272,-0.16950384615384628,0.44512884615384607,0.26974807692307623,6.72,0.77,1.61,0.23862751486488676,0.5473895035008426,0.37354623843847096,0.34781061793449625,58.19598865703433,6.528107656045553,58.11474259116168,6.493053557144465,58.20305530104634,6.4396718280029805,0.8051342559058319,0.47133381151779075,-0.1266701244510003,-0.33698360146844275
,-9.316,-0.931,-3.364,-9.275,-0.974,-3.451,7.77,0.84,1.54,-0.14440576923077053,0.3959346153846155,0.17785192307692288,-0.10450384615384678,0.3521288461538461,0.0917480769230763,7.77,0.84,1.54,0.4574369381554726,0.37859409368566305,0.3717736829943358,0.3648177162292138,58.21652756417543,6.607921522361104,58.13528149830278,6.572867423460016,58.1986462532229,6.484002540227558,0.8048775263267451,0.47166952833530423,-0.12618262253838808,-0.3373099011642356
,-9.375,-0.857,-3.297,-9.229,-1.041,-3.542,7.35,1.05,1.47,-0.2034057692307698,0.46993461538461556,0.2448519230769226,-0.05850384615384563,0.28512884615384615,0.000748076923076546,7.35,1.05,1.47,0.5675957310687907,0.2910699547237731,0.37187519208158165,0.3653347661156042,58.22390037415725,6.695328590855564,58.142654308284605,6.6602744919544765,58.194905445455824,6.526882456543821,0.8046625835882504,0.4719324230763789,-0.12559794527619855,-0.33767302344833017
79297.0,-9.179,-1.091,-3.553,-9.311,-1.019,-3.467,1.75,0.0,0.28,-0.007405769230770076,0.23593461538461558,-0.011148076923077177,-0.14050384615384637,0.30712884615384617,0.07574807692307628,1.75,0.0,0.28,0.23631391785857378,0.3461318102708287,0.3541159031668558,0.36679564251995495,58.2794929831298,6.694891063574292,58.19824691725715,6.659836964673204,58.18946044181548,6.5713042034227875,0.8043814762275232,0.4723019429894122,-0.1258388962909499,-0.3377364172409189
,-9.17,-1.144,-3.486,-9.294,-1.094,-3.436,2.03,0.14,0.21,0.0015942307692302649,0.18293461538461564,0.05585192307692255,-0.12350384615384691,0.232128846153846,0.10674807692307642,2.03,0.14,0.21,0.1912774225805369,0.28378187602150357,0.3354288541654187,0.3717700900747547,58.33135368871487,6.658305538484486,58.25010762284222,6.623251439583398,58.182143950929955,6.618115709847384,0.8042080204251258,0.47256376771348596,-0.1262972635851858,-0.3376121243960723
,-9.27,-1.153,-3.53,-9.206,-1.103,-3.486,2.52,0.07,0.35,-0.09840576923076938,0.17393461538461552,0.011851923076922954,-0.03550384615384594,0.2231288461538461,0.05674807692307615,2.52,0.07,0.35,0.20019344126997485,0.23295353466331017,0.32746027796397315,0.37476162361819493,58.35959391382893,6.731538921066959,58.27834784795628,6.696484822165871,58.17713051478261,6.666327743648115,0.8039077402117052,0.4729280163986539,-0.12591287949059732,-0.3379606239065881
,-9.232,-1.067,-3.424,-9.268,-1.096,-3.52,3.36,0.07,0.35,-0.060405769230769124,0.2599346153846156,0.11785192307692283,-0.0975038461538471,0.230128846153846,0.022748076923076344,3.36,0.07,0.35,0.2917257907769519,0.2509656567153996,0.3235049448326609,0.3728881393547301,58.39714790907994,6.791653092612664,58.31590184320729,6.7565989937115765,58.17240185866077,6.715367294218755,0.8036094556677347,0.47333062871773,-0.1256287551196902,-0.33821202605194634
79373.0,-9.194,-1.187,-3.57,-9.328,-0.979,-3.144,2.45,-0.7,0.21,-0.022405769230770645,0.1399346153846155,-0.02814807692307708,-0.15750384615384583,0.3471288461538461,0.39874807692307623,2.45,-0.7,0.21,0.1444853948056006,0.5516393080947064,0.3073882797171636,0.37819209114170643,58.44937652462506,6.8142042302135755,58.36813045875241,6.779150131312488,58.16635330201617,6.762441694128717,0.8032938384213745,0.47373194558710585,-0.1256991743952524,-0.3383737141694989
,-9.225,-1.213,-3.419,-9.371,-0.995,-3.108,3.43,-0.35,0.42,-0.05340576923076945,0.11393461538461547,0.12285192307692272,-0.20050384615384687,0.3311288461538461,0.43474807692307627,3.43,-0.35,0.42,0.17585752123144632,0.5821116692405126,0.29306021444166597,0.3885838805178326,58.40067276686119,6.862220876950272,58.319426700988544,6.827166778049184,58.15737618843919,6.806306568729018,0.8034228766794701,0.4735173441646576,-0.12518052849602893,-0.33855995228140756
,-9.249,-1.139,-3.355,-9.323,-0.936,-3.151,4.27,-0.35,0.49,-0.07740576923077036,0.18793461538461553,0.18685192307692278,-0.15250384615384682,0.390128846153846,0.39174807692307656,4.27,-0.35,0.49,0.2760882357644289,0.5735193941498196,0.2863516066407215,0.41009424033553615,58.35258907984357,6.9116170679760875,58.27134301397092,6.876562969075,58.14836975019005,6.84912284616802,0.8035488084465741,0.47331120166912505,-0.1246504059813498,-0.33874488203854025
,-9.268,-1.067,-3.262,-9.256,-1.058,-3.221,4.83,0.0,0.56,-0.09640576923077049,0.2599346153846156,0.27985192307692275,-0.08550384615384665,0.268128846153846,0.3217480769230763,4.83,0.0,0.56,0.39392534250283584,0.42746439717313456,0.31414177520820646,0.40078491848544406,58.30051049445644,6.946423187152099,58.21926442858379,6.9113690882510115,58.138361263549925,6.88954395692745,0.803718772916456,0.473040496234516,-0.12421429771487469,-0.338879965809532
79449.0,-9.222,-1.146,-3.223,-9.251,-0.993,-3.606,2.87,0.63,0.14,-0.05040576923076934,0.18093461538461564,0.3188519230769229,-0.08050384615384587,0.3331288461538461,-0.06325192307692351,2.87,0.63,0.14,0.3700602997701541,0.3485061020388079,0.334466901585458,0.3890516303275161,58.24566252408167,6.950341318088943,58.164416458209026,6.915287219187855,58.12832352879358,6.929895180098422,0.8039540679981958,0.4726715281366949,-0.12400073195467493,-0.33891488830203215
,-9.229,-1.139,-3.326,-9.194,-1.084,-3.479,3.29,0.63,0.21,-0.05740576923076901,0.18793461538461553,0.2158519230769227,-0.023503846153847263,0.242128846153846,0.06374807692307627,3.29,0.63,0.21,0.2919022005685216,0.2514808665390013,0.33809171005826494,0.37939815551252887,58.19131499030594,6.970590652439946,58.11006892443329,6.935536553538858,58.120129195366985,6.968872075272689,0.804159642320749,0.4723479582145775,-0.12366507423408092,-0.3390009224880724
,-9.229,-1.101,-3.333,-9.215,-1.103,-3.486,4.27,1.12,0.35,-0.05740576923076901,0.22593461538461557,0.20885192307692257,-0.04450384615384628,0.2231288461538461,0.05674807692307615,4.27,1.12,0.35,0.31298721785865197,0.2344939627003205,0.3328109639488389,0.37804216403158586,58.13707385860146,6.996247315374821,58.05582779272881,6.961193216473733,58.112374526508944,7.012812073463447,0.8043567249378647,0.47203934966948724,-0.1232870799970433,-0.33910088073704897
,-9.263,-0.945,-3.542,-9.251,-1.129,-3.472,4.48,0.84,0.21,-0.0914057692307697,0.3819346153846156,-0.00014807692307705622,-0.08050384615384587,0.19712884615384607,0.07074807692307639,4.48,0.84,0.21,0.39272011280864916,0.22437901332304305,0.3247431028425594,0.3707840353316151,58.18626008407599,7.032253833991744,58.10501401820334,6.997199735090656,58.10687768934953,7.055218653710079,0.8040331675506647,0.4724552256596671,-0.12324395572763629,-0.3393046604482798
79524.0,-9.325,-1.098,-3.434,-9.198,-1.144,-3.204,3.15,0.35,0.21,-0.1534057692307691,0.22893461538461546,0.1078519230769226,-0.027503846153846823,0.18212884615384617,0.3387480769230762,3.15,0.35,0.21,0.29593314357465306,0.38558739317263496,0.3306042493613076,0.3629006012449688,58.18977273647261,7.117355689317493,58.108526670599964,7.082301590416405,58.098738093717614,7.096453419738609,0.8038334566038235,0.4726834455756937,-0.12266800788581216,-0.3396685062886538
,-9.33,-1.129,-3.467,-9.268,-1.146,-3.12,2.8,0.14,0.14,-0.15840576923076988,0.19793461538461554,0.07485192307692268,-0.0975038461538471,0.18012884615384617,0.42274807692307625,2.8,0.14,0.14,0.26433560123706595,0.4697545505619592,0.336157186154751,0.3596899838000963,58.19442517563949,7.20124520580348,58.11317910976684,7.166191106902392,58.088473734208755,7.1362396597504,0.8036265623510268,0.4729148942025489,-0.12211021768548473,-0.3400366831123768
,-9.251,-1.125,-3.439,-9.39,-1.094,-3.094,2.52,-0.14,0.21,-0.07940576923076925,0.20193461538461555,0.1028519230769227,-0.219503846153847,0.232128846153846,0.4487480769230765,2.52,-0.14,0.21,0.24012784752769517,0.550854405660159,0.33344839781854646,0.3591047859396359,58.2049869485438,7.282706627366792,58.12374088267115,7.2476525284657045,58.073979138421734,7.176858834181595,0.8034107187020321,0.4731855867576618,-0.12157193131794865,-0.3403628697068995
,-9.232,-1.062,-3.357,-9.409,-0.983,-3.051,2.31,-0.14,0.07,-0.060405769230769124,0.2649346153846155,0.18485192307692255,-0.23850384615384712,0.3431288461538461,0.4917480769230762,2.31,-0.14,0.07,0.3286478979859624,0.6453198128452213,0.342137602841798,0.35644503313676706,58.1626503808434,7.345449081697811,58.081404314970754,7.310394982796723,58.05578954586682,7.221209883757712,0.8034880180326743,0.4730526744645743,-0.12095809556777169,-0.3405837799667743
79600.0,-9.375,-1.055,-3.032,-9.421,-1.027,-3.34,0.98,1.12,-0.28,-0.2034057692307698,0.2719346153846156,0.5098519230769227,-0.2505038461538458,0.29912884615384616,0.2027480769230765,0.98,1.12,-0.28,0.6125939319532772,0.43970106462823894,0.355420434500642,0.34618697624709865,58.10875883226439,7.378319546867046,58.027512766391744,7.343265447965958,58.03699207489895,7.265956493083455,0.8036576959131675,0.4727600104824247,-0.12054435959857554,-0.34073646364480237
,-9.213,-1.146,-2.924,-9.282,-1.053,-3.439,0.49,1.75,-0.07,-0.041405769230768996,0.18093461538461564,0.6178519230769228,-0.11150384615384645,0.27312884615384614,0.1037480769230763,0.49,1.75,-0.07,0.6451300424099177,0.31272374034228445,0.3657410150641837,0.33206369457479734,58.05469207805599,7.3729338952570425,57.973446012183345,7.3378797963559546,58.01484629846685,7.3102033385922445,0.8039010568795247,0.47237096021574876,-0.12040883002808811,-0.34074987944840396
,-9.234,-1.12,-3.058,-9.244,-1.204,-3.424,0.56,2.03,-0.14,-0.06240576923076979,0.20693461538461544,0.48385192307692293,-0.0735038461538462,0.12212884615384612,0.11874807692307643,0.56,2.03,-0.14,0.529933107611611,0.18552459738591803,0.3717385435125386,0.3263886859141972,58.00011646557305,7.371439431277146,57.9188703997004,7.336385332376058,57.99127527952843,7.356751939064571,0.8041389664674709,0.4719879141961637,-0.12024333294536255,-0.3407777462563735
,-9.282,-1.079,-3.168,-9.141,-1.256,-3.29,1.05,2.31,-0.28,-0.11040576923076983,0.2479346153846156,0.3738519230769226,0.02949615384615356,0.07012884615384607,0.2527480769230763,1.05,2.31,-0.28,0.46198080888027,0.2639501251049127,0.3643981415267985,0.31118497678473717,57.94656080877004,7.3912051794305125,57.86531474289739,7.356151080529425,57.97021725410602,7.404553368442886,0.8043342911401217,0.471665597729073,-0.11992255807888735,-0.34087606557048
79676.0,-9.213,-1.278,-3.503,-9.22,-1.151,-3.628,1.4,2.1,-0.28,-0.041405769230768996,0.04893461538461552,0.038851923076922645,-0.049503846153847064,0.17512884615384605,-0.08525192307692375,1.4,2.1,-0.28,0.07495669573298346,0.20096923627141286,0.35933118140210596,0.3009668034203117,57.9270481837797,7.477042410796653,57.845802117907056,7.441988311895565,57.95243517036866,7.452704928780724,0.8042299936865339,0.4717346967829938,-0.11926688218119536,-0.34125636099681905
,-9.284,-1.082,-3.692,-9.198,-1.204,-3.558,2.87,1.96,-0.14,-0.1124057692307705,0.24493461538461547,-0.1501480769230774,-0.027503846153846823,0.12212884615384612,-0.015251923076923468,2.87,1.96,-0.14,0.30850035295550166,0.12611319428857823,0.3559661603763634,0.2965610426695183,57.968258032239824,7.531207829218289,57.887011966367176,7.496153730317201,57.93754909274928,7.502372613514137,0.8038661395100817,0.47212679708114,-0.11911949729133714,-0.34162269039412596
,-9.282,-1.082,-3.699,-9.241,-1.194,-3.465,2.73,1.68,0.0,-0.11040576923076983,0.24493461538461547,-0.15714807692307708,-0.07050384615384608,0.13212884615384612,0.0777480769230765,2.73,1.68,0.0,0.3112521771388417,0.16874118576586025,0.34137740324488064,0.29593493647732855,58.00940034676714,7.583970717257539,57.92815428089449,7.548916618356451,57.92339897999969,7.554579742203493,0.8035045370905214,0.472514732547622,-0.11898274076150249,-0.34198449350997967
,-9.237,-1.149,-3.685,-9.249,-1.137,-3.419,2.73,1.05,0.07,-0.0654057692307699,0.17793461538461552,-0.1431480769230773,-0.07850384615384698,0.18912884615384606,0.12374807692307632,2.73,1.05,0.07,0.2375500240528614,0.23926169950619272,0.3399000949259668,0.29067584053939866,58.053070890889835,7.630678742457965,57.97182482501719,7.595624643556877,57.90932647367814,7.607406845849383,0.8031331386741521,0.4729015699519896,-0.11891254400726788,-0.34234642334639376
79751.0,-9.299,-1.161,-3.302,-9.325,-0.981,-3.218,3.36,0.98,0.35,-0.1274057692307693,0.1659346153846155,0.2398519230769227,-0.15450384615384571,0.3451288461538461,0.3247480769230764,3.36,0.98,0.35,0.31826949527063125,0.49844425203732934,0.34218371610617626,0.27800622852558154,58.00489807774541,7.680025439102896,57.92365201187276,7.644971340201808,57.895934930941856,7.662022885361379,0.8032461922879458,0.47268962518418073,-0.11839568557518881,-0.3425529659123335
,-9.361,-1.115,-3.204,-9.301,-1.084,-3.285,3.57,0.84,0.35,-0.18940576923077046,0.21193461538461555,0.3378519230769226,-0.13050384615384658,0.242128846153846,0.2577480769230762,3.57,0.84,0.35,0.44151415440832653,0.3769505314471432,0.3470024462065299,0.26175305319369546,57.95702702692703,7.729770831162121,57.87578096105438,7.694716732261033,57.87908342354201,7.71775997544762,0.8033513612383103,0.4724786995260196,-0.11788449149986671,-0.3427735630916903
,-9.292,-1.074,-3.149,-9.246,-1.139,-3.333,3.71,0.77,0.35,-0.12040576923076962,0.2529346153846155,0.39285192307692274,-0.07550384615384687,0.18712884615384606,0.20974807692307618,3.71,0.77,0.35,0.482499847035264,0.29105376070379546,0.3467747498842691,0.23893996494514086,57.90263349266728,7.750989598785376,57.82138742679463,7.715935499884288,57.86205613084405,7.773588070259255,0.8035481812378286,0.47215459676074956,-0.11754820734099129,-0.34287428620121263
,-9.316,-0.955,-3.218,-9.34,-1.168,-3.331,3.92,0.91,0.14,-0.14440576923077053,0.3719346153846156,0.3238519230769228,-0.16950384615384628,0.15812884615384615,0.2117480769230764,3.92,0.91,0.14,0.5138759114699323,0.31396422396113,0.3323619300670181,0.22737539764896622,57.858424282286954,7.811432827463511,57.777178216414306,7.776378728562423,57.84592823670392,7.828922769842413,0.8036221177015406,0.471997304243616,-0.11696289688873829,-0.34311764378860676
79827.0,-9.284,-1.146,-3.475,-9.21,-1.328,-3.563,1.19,1.12,0.0,-0.1124057692307705,0.18093461538461564,0.06685192307692267,-0.03950384615384728,-0.0018711538461539945,-0.020251923076923806,1.19,1.12,0.0,0.22325226005535265,0.04443191944960796,0.3213032434229489,0.219641519703569,57.87085966866433,7.894950763536291,57.78961360279168,7.859896664635203,57.82727458546055,7.881764893481748,0.8033693387459265,0.4722777531193817,-0.11644526962110316,-0.3434995322475847
,-9.227,-1.201,-3.41,-9.215,-1.311,-3.546,1.61,1.26,0.14,-0.05540576923077012,0.12593461538461548,0.13185192307692262,-0.04450384615384628,0.015128846153846132,-0.0032519230769234575,1.61,1.26,0.14,0.1905629980746711,0.04711739925049122,0.31707122359647627,0.2193175697443305,57.82135772184526,7.942071075841178,57.74011165597261,7.90701697694009,57.80812094118672,7.932813386628729,0.8034861280905373,0.4720487013163723,-0.11594700260849425,-0.34370970038349047
,-9.316,-1.132,-3.503,-9.273,-1.247,-3.611,1.68,1.05,0.21,-0.14440576923077053,0.19493461538461565,0.038851923076922645,-0.10250384615384611,0.07912884615384597,-0.06825192307692385,1.68,1.05,0.21,0.24568679734380053,0.14637874768445283,0.3102903845938082,0.2217080324756616,57.83653003222615,8.024467842494072,57.7552839663535,7.989413743592984,57.78938468705423,7.984930655719825,0.8032163684614737,0.4723429511338891,-0.1154555375826028,-0.3441011781310885
