Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-8.961,1.505,-3.989,-8.985,1.438,-4.056,2.66,1.75,0.77
5073.0,-8.947,1.598,-4.027,-8.942,1.429,-3.963,3.08,1.33,0.7
,-8.933,1.543,-4.011,-8.938,1.539,-3.953,2.24,1.33,0.63
,-8.952,1.472,-3.982,-8.959,1.464,-3.989,1.82,1.26,0.63
,-8.959,1.419,-3.987,-8.94,1.488,-4.018,2.24,1.26,0.63
5149.0,-8.954,1.486,-3.996,-8.976,1.493,-3.936,2.73,1.26,0.7
,-8.969,1.472,-4.042,-8.945,1.457,-4.001,2.45,1.19,0.63
,-9.005,1.455,-3.934,-8.952,1.426,-3.999,2.38,1.26,0.7
,-9.016,1.436,-3.958,-8.94,1.438,-3.982,2.87,0.98,0.77
5225.0,-8.904,1.472,-3.987,-8.973,1.457,-3.955,2.8,1.05,0.77
,-8.885,1.563,-3.929,-8.935,1.488,-4.022,2.66,1.26,0.84
,-8.988,1.517,-3.922,-8.916,1.484,-4.073,2.45,1.19,0.84
,-8.99,1.457,-3.958,-8.914,1.481,-4.054,2.66,1.26,0.84
5300.0,-8.911,1.503,-4.082,-8.957,1.421,-4.02,3.01,1.05,0.84
,-8.93,1.462,-4.037,-8.933,1.496,-4.025,2.59,0.91,0.77
,-8.971,1.457,-3.975,-8.871,1.584,-4.042,2.38,0.77,0.84
,-9.055,1.412,-3.977,-8.911,1.57,-4.003,2.45,0.84,0.91
5376.0,-8.928,1.543,-3.927,-8.966,1.505,-3.886,1.61,0.91,0.63
,-9.036,1.46,-3.855,-8.94,1.536,-3.953,1.47,0.91,0.63
,-8.995,1.407,-3.821,-8.914,1.551,-3.939,2.1,0.98,0.77
,-8.966,1.419,-3.829,-8.926,1.464,-3.874,3.22,0.91,0.98
5452.0,-8.961,1.45,-3.843,-8.942,1.498,-4.039,2.31,1.54,0.63
,-9.031,1.424,-3.788,-8.93,1.577,-4.099,2.73,1.89,0.77
,-9.026,1.409,-3.874,-8.897,1.591,-4.097,3.36,1.82,0.98
,-8.988,1.457,-3.922,-8.959,1.517,-4.046,3.78,1.61,1.05
5528.0,-8.993,1.457,-3.936,-8.892,1.551,-4.049,1.54,1.61,0.7
,-9.012,1.417,-3.991,-8.923,1.551,-3.979,1.96,1.33,0.77
,-8.961,1.366,-3.989,-8.935,1.5,-3.9,2.94,1.26,0.91
,-8.938,1.522,-4.07,-8.964,1.479,-3.877,3.43,0.98,0.91
5603.0,-9.04,1.441,-3.831,-8.923,1.567,-4.058,2.1,1.54,0.77
,-8.983,1.443,-3.857,-8.945,1.527,-4.018,2.87,1.61,0.91
,-8.952,1.414,-3.951,-9.019,1.421,-3.972,3.43,1.54,0.98
,-8.916,1.531,-3.987,-9.002,1.417,-3.932,3.43,1.4,0.91
5679.0,-8.981,1.393,-4.003,-8.918,1.563,-4.073,2.8,1.47,0.98
,-8.985,1.464,-4.022,-8.945,1.433,-3.984,3.15,1.4,0.98
,-8.902,1.531,-4.087,-8.933,1.385,-3.941,3.01,1.26,0.98
,-8.894,1.57,-4.054,-8.997,1.371,-3.905,2.59,1.12,0.91
5754.0,-8.949,1.452,-3.963,-8.985,1.508,-4.061,3.08,1.12,0.98
,-8.935,1.529,-3.994,-8.94,1.519,-4.02,3.22,1.33,0.98
,-8.938,1.543,-4.042,-8.966,1.45,-3.958,2.66,1.12,0.91
,-8.926,1.493,-4.037,-8.959,1.498,-3.91,2.31,1.12,0.77
5830.0,-8.957,1.527,-3.898,-8.976,1.484,-3.759,2.17,0.91,0.7
,-8.952,1.488,-3.836,-9.007,1.462,-3.85,2.1,1.12,0.7
,-8.993,1.462,-3.805,-9.009,1.498,-3.898,1.82,1.33,0.56
,-8.981,1.419,-3.867,-8.945,1.508,-3.975,2.17,1.47,0.63
5906.0,-8.921,1.524,-4.046,-8.945,1.443,-4.008,3.08,1.47,0.91
,-8.988,1.498,-4.082,-8.899,1.484,-4.008,2.8,1.4,0.84
,-8.961,1.472,-4.085,-8.983,1.476,-3.944,2.52,1.47,0.77
,-8.94,1.46,-4.054,-8.993,1.5,-3.867,2.73,1.47,0.77
5982.0,-8.978,1.39,-3.905,-8.909,1.512,-3.994,2.38,1.33,0.7
,-8.978,1.472,-3.922,-8.914,1.512,-4.006,2.87,1.26,0.84
