Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.734,-1.756,-1.029,-9.538,-1.268,-1.735,-4.48,13.86,2.59
,-9.538,-1.4,-1.354,-9.706,-1.263,-2.324,-3.57,14.84,2.66
5224.0,-9.438,-1.05,-3.273,-9.229,-1.299,-2.857,-7.84,17.43,4.55
,-9.201,-1.374,-2.776,-9.273,-1.153,-2.907,-9.31,17.43,5.53
,-9.256,-1.57,-2.915,-9.328,-1.127,-2.41,-8.12,17.01,6.02
,-9.349,-1.462,-3.049,-9.512,-1.106,-2.807,-4.62,16.31,6.37
5300.0,-9.414,-1.024,-2.862,-9.407,-1.089,-3.343,-1.47,17.5,7.42
,-9.289,-1.182,-2.611,-9.112,-0.737,-3.096,-1.75,18.13,8.4
,-9.277,-1.433,-3.053,-9.189,-0.517,-3.34,-2.17,17.92,8.96
,-9.462,-1.467,-2.639,-9.055,-0.842,-2.982,0.21,18.55,9.8
5376.0,-9.344,-0.957,-2.505,-9.143,-1.031,-1.876,2.8,19.6,9.45
,-9.258,-1.163,-2.757,-9.452,-0.431,-2.678,5.74,19.88,9.03
,-9.127,-1.268,-2.34,-9.435,-0.792,-1.9,9.94,20.65,9.59
,-9.241,-1.106,-2.407,-9.643,-0.79,-1.665,13.58,21.7,10.01
5451.0,-9.586,-0.725,-2.288,-8.765,-1.283,-4.013,7.98,25.41,11.34
,-9.284,-0.708,-3.439,-8.794,-1.027,-4.561,4.27,23.73,11.06
,-9.115,-0.814,-4.408,-8.954,-0.687,-4.558,2.24,22.61,11.48
,-8.859,-1.082,-4.623,-9.277,-0.316,-4.448,2.38,23.1,11.97
5527.0,-9.488,0.215,-4.111,-9.244,0.084,-3.652,11.69,17.71,7.56
,-9.579,0.402,-3.319,-8.964,-0.146,-3.551,9.66,19.11,7.35
,-9.663,0.215,-2.998,-8.878,-0.639,-3.494,4.55,19.11,5.95
,-9.608,0.249,-3.317,-9.1,-0.694,-2.929,1.12,17.22,4.48
5603.0,-9.383,-0.459,-3.273,-9.024,-1.23,-3.953,-3.99,16.87,-0.7
,-9.081,-0.354,-3.869,-9.067,-1.165,-3.759,-5.81,13.51,-1.68
,-9.033,-0.56,-4.149,-9.139,-1.326,-4.173,-8.26,11.9,-1.54
,-9.098,-0.909,-4.329,-8.997,-1.4,-4.451,-9.17,12.11,-1.61
5679.0,-9.048,-1.486,-4.286,-9.057,-0.68,-4.563,5.95,11.76,2.52
,-9.131,-1.467,-4.121,-9.237,-0.299,-4.712,8.96,11.48,3.36
