session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H1_lateral_point_steps_20251205_021623,,-9.098,-0.151,-3.321,-9.469,0.034,-3.448,-0.91,1.47,0.35,0.21379423076922954,-0.1571807692307683,-3.4596153846153848,0.14071538461538466,0.32620576923076927,0.10392307692307678,0.08444038461538383,-0.0456653846153845,-0.4505576923076924,0.2695161797214708,0.36496756766524463,0.7834119314019113,0.8327351105887677
H1_lateral_point_steps_20251205_021623,,-9.06,0.199,-3.226,-9.0,-0.297,-3.446,-1.26,1.61,0.07,0.2517942307692298,0.3118192307692311,-3.809615384615385,0.49071538461538466,-0.004794230769230745,0.2439230769230769,0.17944038461538403,-0.04366538461538472,-0.7305576923076924,0.5800006680839342,0.3148982107599107,0.7686195885663406,0.8173210774120422
H1_lateral_point_steps_20251205_021623,,-9.273,0.275,-3.364,-8.681,-0.548,-3.599,-3.92,1.82,-0.14,0.03879423076923061,0.630819230769232,-6.469615384615384,0.5667153846153847,-0.2557942307692308,0.4539230769230769,0.04144038461538413,-0.19666538461538474,-0.9405576923076924,0.569551248772058,0.7085484202995764,0.7754353582094224,0.8191778203042619
H1_lateral_point_steps_20251205_021623,47806.0,-9.079,-0.352,-3.673,-9.258,-0.012,-3.824,-4.13,2.87,1.4,0.23279423076922967,0.05381923076923201,-6.679615384615385,-0.060284615384615325,0.28020576923076923,1.503923076923077,-0.26755961538461603,-0.4216653846153844,0.5994423076923076,0.3597437094881188,0.5091301201987946,0.7761552386302293,0.8432808524376763
H1_lateral_point_steps_20251205_021623,,-9.16,0.179,-3.769,-9.134,0.055,-3.738,-5.39,2.66,0.91,0.15179423076923015,0.17781923076923078,-7.939615384615385,0.47071538461538465,0.34720576923076923,1.293923076923077,-0.3635596153846161,-0.33566538461538453,0.10944230769230767,0.6138322700437325,0.514628774406839,0.7818749435113314,0.8632451126193905
H1_lateral_point_steps_20251205_021623,,-9.253,0.445,-3.81,-9.237,0.754,-3.841,-9.17,2.45,0.49,0.05879423076923018,0.07481923076923103,-11.719615384615384,0.7367153846153847,1.0462057692307694,1.083923076923077,-0.40455961538461604,-0.43866538461538473,-0.31055769230769237,0.8425406826384635,1.1369132546172591,0.7771300525624798,0.8613916183432034
H1_lateral_point_steps_20251205_021623,,-9.363,0.278,-3.853,-9.39,1.412,-3.886,-11.13,2.8,0.56,-0.05120576923076925,-0.07818076923076944,-13.679615384615385,0.5697153846153846,1.7042057692307693,1.4339230769230766,-0.4475596153846162,-0.48366538461538466,-0.2405576923076923,0.7262969500095646,1.7732348239395992,0.7742214189637999,0.8400519795549074
H1_lateral_point_steps_20251205_021623,47881.0,-9.495,1.259,-3.702,-9.509,1.33,-3.558,-0.14,3.5,0.21,-0.18320576923076892,-0.19718076923076922,-2.6896153846153847,1.5507153846153845,1.6222057692307694,2.133923076923077,-0.29655961538461595,-0.15566538461538437,-0.5905576923076924,1.589411892317202,1.6415430318598065,0.7572057658370254,0.8175121420652817
H1_lateral_point_steps_20251205_021623,,-9.416,0.735,-3.544,-9.107,1.484,-3.726,-3.92,3.22,-1.4,-0.10420576923077007,0.2048192307692318,-6.469615384615384,1.0267153846153847,1.7762057692307693,1.853923076923077,-0.13855961538461603,-0.3236653846153845,-2.2005576923076924,1.041250253475324,1.8170352591900338,0.7440326279714093,0.7849786308592208
H1_lateral_point_steps_20251205_021623,,-9.304,0.392,-3.369,-9.057,0.967,-3.865,-3.57,3.5,-1.96,0.007794230769230026,0.25481923076923074,-6.1196153846153845,0.6837153846153847,1.2592057692307692,2.133923076923077,0.03644038461538379,-0.46266538461538476,-2.7605576923076924,0.6847301503687161,1.3655003726675352,0.6997219291469635,0.8062195414591328
H1_lateral_point_steps_20251205_021623,,-9.462,0.766,-3.364,-9.359,0.617,-3.922,-1.4,3.85,-2.45,-0.15020576923076945,-0.04718076923076886,-3.9496153846153845,1.0577153846153846,0.9092057692307692,2.4839230769230767,0.04144038461538413,-0.5196653846153847,-3.2505576923076926,1.0691309150143162,1.0483001801751146,0.6761721561921272,0.82802669580673
H1_lateral_point_steps_20251205_021623,47957.0,-9.328,0.117,-3.896,-9.304,0.404,-3.841,-7.91,2.1,-6.23,-0.016205769230769107,0.007819230769230856,-10.459615384615384,0.40871538461538465,0.6962057692307693,0.7339230769230769,-0.4905596153846159,-0.43866538461538473,-7.030557692307693,0.6387171743612075,0.8229161154940356,0.6621962133140038,0.8206116114855377
H1_lateral_point_steps_20251205_021623,,-9.251,0.239,-3.865,-9.296,0.175,-3.881,-5.32,2.24,-6.16,0.06079423076923085,0.01581923076923175,-7.8696153846153845,0.5307153846153847,0.46720576923076923,0.873923076923077,-0.4595596153846162,-0.4786653846153843,-6.960557692307693,0.7046628967490303,0.6690680303927536,0.675881011168295,0.8107294914045109
H1_lateral_point_steps_20251205_021623,,-9.155,0.287,-3.874,-8.985,-0.179,-3.8,-4.76,2.24,-6.58,0.15679423076923094,0.3268192307692317,-7.309615384615384,0.5787153846153846,0.11320576923076925,0.873923076923077,-0.4685596153846161,-0.39766538461538437,-7.3805576923076925,0.7609494335121268,0.5270333138512442,0.7099427480793856,0.8069111416543323
H1_lateral_point_steps_20251205_021623,,-9.16,0.407,-3.766,-8.866,0.055,-3.778,-4.97,2.17,-6.79,0.15179423076923015,0.44581923076923147,-7.519615384615385,0.6987153846153846,0.34720576923076923,0.8039230769230767,-0.360559615384616,-0.37566538461538457,-7.5905576923076925,0.800779566072555,0.6785507452718803,0.7299400032217248,0.822462216395353
H1_lateral_point_steps_20251205_021623,48033.0,-9.256,0.258,-3.75,-9.529,0.682,-3.206,2.73,2.66,-4.9,0.05579423076923007,-0.2171807692307688,0.18038461538461537,0.5497153846153846,0.9742057692307693,1.293923076923077,-0.344559615384616,0.1963346153846155,-5.700557692307693,0.6511692013785394,1.0172470931511224,0.7348986253243203,0.8415188566252133
H1_lateral_point_steps_20251205_021623,,-9.246,0.266,-3.659,-9.081,0.675,-3.173,3.01,2.8,-4.76,0.06579423076922986,0.2308192307692316,0.46038461538461517,0.5577153846153846,0.9672057692307693,1.4339230769230766,-0.2535596153846158,0.22933461538461541,-5.560557692307692,0.6161718993861983,1.020469932501587,0.7421812454212322,0.8352568546060077
H1_lateral_point_steps_20251205_021623,,-9.179,0.165,-3.357,-9.057,0.237,-3.319,3.15,3.36,-4.55,0.13279423076923003,0.25481923076923074,0.6003846153846153,0.45671538461538463,0.5292057692307692,1.9939230769230767,0.0484403846153838,0.0833346153846155,-5.350557692307692,0.47808965804716647,0.5932421467480664,0.7633052533389107,0.8296799071666716
H1_lateral_point_steps_20251205_021623,,-9.478,0.352,-3.18,-9.155,-0.232,-3.396,3.29,3.43,-5.32,-0.16620576923076946,0.15681923076923177,0.7403846153846154,0.6437153846153847,0.06020576923076923,2.0639230769230767,0.22544038461538385,0.0063346153846155495,-6.120557692307693,0.702009416697281,0.1680985816114854,0.7730199819100195,0.8277140374879486
H1_lateral_point_steps_20251205_021623,48109.0,-9.055,-0.62,-3.57,-9.371,0.172,-3.735,-4.69,4.06,-6.51,0.2567942307692306,-0.059180769230769315,-7.2396153846153855,-0.32828461538461534,0.4642057692307692,2.6939230769230766,-0.16455961538461583,-0.3326653846153844,-7.310557692307692,0.4481003600423887,0.5741564401408186,0.7677893642712691,0.8138983635567356
H1_lateral_point_steps_20251205_021623,,-9.028,-0.447,-3.587,-9.103,0.191,-3.908,-1.96,4.62,-5.74,0.2837942307692298,0.20881923076923137,-4.509615384615385,-0.15528461538461535,0.48320576923076924,3.253923076923077,-0.18155961538461618,-0.5056653846153845,-6.540557692307693,0.3709668059700983,0.7299251795596434,0.7697807542533026,0.77825298433139
H1_lateral_point_steps_20251205_021623,,-9.134,-0.179,-3.654,-8.94,0.261,-4.022,-0.84,5.11,-5.6,0.17779423076922996,0.3718192307692316,-3.3896153846153845,0.11271538461538466,0.5532057692307693,3.7439230769230774,-0.2485596153846159,-0.6196653846153848,-6.400557692307692,0.3257260026831823,0.9100941447842431,0.7320538291696472,0.7498429499755377
H1_lateral_point_steps_20251205_021623,,-9.203,0.201,-3.733,-9.21,0.072,-4.049,-1.68,5.18,-6.23,0.10879423076923089,0.10181923076923027,-4.229615384615385,0.49271538461538467,0.36420576923076925,3.8139230769230767,-0.3275596153846161,-0.6466653846153849,-7.030557692307693,0.6015811969437481,0.7491255687501113,0.7159596896093934,0.729555828725453
H1_lateral_point_steps_20251205_021623,48184.0,-9.206,0.151,-3.996,-8.959,-0.445,-3.618,-3.99,4.55,-7.07,0.10579423076923078,0.3528192307692315,-6.539615384615384,0.4427153846153846,-0.15279423076923077,3.183923076923077,-0.590559615384616,-0.21566538461538443,-7.870557692307693,0.7456205404644018,0.440839023542897,0.7326408773352331,0.6997329998109966
H1_lateral_point_steps_20251205_021623,,-9.253,0.56,-3.908,-9.081,-0.589,-3.57,-2.52,4.55,-7.35,0.05879423076923018,0.2308192307692316,-5.069615384615385,0.8517153846153847,-0.2967942307692307,3.183923076923077,-0.5025596153846159,-0.16766538461538438,-8.150557692307691,0.9906775585314381,0.4116746456961176,0.7287174584557807,0.6797240443589876
H1_lateral_point_steps_20251205_021623,,-9.39,0.905,-3.845,-9.251,-0.026,-3.788,-3.29,4.06,-8.33,-0.07820576923077027,0.06081923076923168,-5.839615384615385,1.1967153846153846,0.2662057692307692,2.6939230769230766,-0.4395596153846162,-0.38566538461538435,-9.130557692307692,1.2772848192917647,0.4725487057369208,0.7429280931730321,0.6716442180896441
H1_lateral_point_steps_20251205_021623,,-9.273,0.436,-3.709,-9.119,0.333,-3.807,-5.6,4.48,-9.03,0.03879423076923061,0.19281923076923135,-8.149615384615384,0.7277153846153847,0.6252057692307693,3.1139230769230775,-0.30355961538461607,-0.4046653846153845,-9.830557692307691,0.789444813422287,0.769295510931783,0.7410848487857002,0.6710579413157165
H1_lateral_point_steps_20251205_021623,48260.0,-9.16,0.235,-3.855,-8.978,0.304,-3.838,3.64,6.23,-8.19,0.15179423076923015,0.33381923076923137,1.0903846153846155,0.5267153846153847,0.5962057692307692,4.8639230769230775,-0.449559615384616,-0.4356653846153846,-8.990557692307691,0.7089248427514152,0.8103708567362757,0.743366543618666,0.6794548712769477
H1_lateral_point_steps_20251205_021623,,-9.265,0.282,-3.9,-9.213,-0.007,-3.857,4.83,6.44,-8.4,0.04679423076922973,0.09881923076923194,2.2803846153846155,0.5737153846153846,0.28520576923076923,5.073923076923077,-0.4945596153846159,-0.45466538461538475,-9.200557692307692,0.7588993712917688,0.5457363678002349,0.7480986282463877,0.6851778838444988
H1_lateral_point_steps_20251205_021623,,-9.301,0.419,-3.972,-9.127,-0.299,-3.716,6.79,6.58,-8.75,0.01079423076923014,0.18481923076923046,4.240384615384615,0.7107153846153846,-0.006794230769230747,5.213923076923077,-0.566559615384616,-0.31366538461538473,-9.550557692307692,0.9089679153477627,0.36412948677605456,0.7446312658369517,0.6850768104590378
H1_lateral_point_steps_20251205_021623,,-9.05,0.38,-3.886,-9.067,-0.048,-3.711,8.05,6.58,-9.1,0.2617942307692296,0.24481923076923096,5.5003846153846165,0.6717153846153847,0.24420576923076925,5.213923076923077,-0.4805596153846161,-0.3086653846153844,-9.900557692307691,0.8664152128925583,0.46351616276004104,0.7408580497611472,0.6902713035949878
H1_lateral_point_steps_20251205_021623,48335.0,-9.292,0.359,-3.68,-9.217,0.345,-3.838,7.14,6.51,-11.9,0.01979423076923048,0.0948192307692306,4.590384615384615,0.6507153846153846,0.6372057692307692,5.143923076923077,-0.27455961538461615,-0.4356653846153846,-12.700557692307692,0.7065446240309537,0.777705732405719,0.7717220502231305,0.6997648993639853
H1_lateral_point_steps_20251205_021623,,-9.146,0.433,-3.635,-9.208,0.275,-4.022,4.34,6.72,-12.88,0.1657942307692295,0.10381923076923094,1.7903846153846152,0.7247153846153847,0.5672057692307693,5.353923076923077,-0.22955961538461578,-0.6196653846153848,-13.680557692307692,0.7780730895424403,0.8464549640806156,0.7986310055231438,0.7221548640683236
H1_lateral_point_steps_20251205_021623,,-9.158,0.242,-3.654,-9.024,-0.498,-4.233,2.94,7.07,-13.37,0.15379423076923082,0.287819230769232,0.39038461538461533,0.5337153846153846,-0.20579423076923076,5.703923076923077,-0.2485596153846159,-0.8306653846153842,-14.17055769230769,0.6085118401421582,0.9028821386076458,0.8284102854591235,0.7402981706419637
H1_lateral_point_steps_20251205_021623,,-9.256,0.261,-3.687,-8.806,-1.141,-4.231,3.85,7.42,-13.86,0.05579423076923007,0.505819230769232,1.3003846153846155,0.5527153846153847,-0.8487942307692308,6.053923076923077,-0.2815596153846158,-0.8286653846153844,-14.660557692307691,0.6228026249087231,1.2895701066878338,0.8483637745393398,0.7841578185473518
H1_lateral_point_steps_20251205_021623,48411.0,-8.957,-0.782,-4.346,-9.031,-0.163,-3.905,13.79,8.82,-14.42,0.35479423076922956,0.28081923076923054,11.240384615384615,-0.4902846153846154,0.12920576923076924,7.453923076923077,-0.9405596153846161,-0.5026653846153843,-15.220557692307692,1.1184410312405506,0.5901068208916666,0.9068122480130724,0.7761051222892454
H1_lateral_point_steps_20251205_021623,,-9.177,0.017,-4.312,-9.153,-0.215,-3.9,16.66,8.4,-14.91,0.1347942307692307,0.15881923076923066,14.110384615384616,0.30871538461538467,0.07720576923076924,7.033923076923077,-0.9065596153846163,-0.49766538461538445,-15.710557692307692,0.9671220241485543,0.528067338422879,0.9293852550509644,0.7856079180751662
H1_lateral_point_steps_20251205_021623,,-9.244,0.378,-4.156,-9.06,-0.258,-3.96,14.7,7.98,-15.96,0.06779423076923052,0.25181923076923063,12.150384615384615,0.6697153846153847,0.034205769230769234,6.6139230769230775,-0.7505596153846157,-0.5576653846153845,-16.760557692307692,1.0081936770097433,0.6128406324911072,0.9289806472429547,0.825577854717668
H1_lateral_point_steps_20251205_021623,,-9.016,0.007,-3.91,-9.141,-0.431,-4.018,11.83,7.91,-16.87,0.2957942307692303,0.1708192307692311,9.280384615384616,0.29871538461538466,-0.13879423076923075,6.543923076923077,-0.5045596153846161,-0.6156653846153843,-17.670557692307693,0.6567385426784008,0.6538248342706351,0.9171560765174707,0.8820294551200283
H1_lateral_point_steps_20251205_021623,48487.0,-9.141,-0.818,-4.011,-9.27,0.189,-3.97,18.41,9.73,-18.13,0.17079423076923028,0.04181923076923155,15.860384615384616,-0.5262846153846152,0.48120576923076924,8.363923076923077,-0.6055596153846161,-0.5676653846153847,-18.93055769230769,0.8202734991692403,0.7453534928432544,0.9255959906038024,0.9577380979447345
H1_lateral_point_steps_20251205_021623,,-8.949,-1.005,-3.867,-9.026,-0.05,-4.14,21.21,10.5,-18.27,0.36279423076923045,0.2858192307692313,18.660384615384615,-0.7132846153846153,0.24220576923076925,9.133923076923077,-0.461559615384616,-0.7376653846153842,-19.07055769230769,0.9238137663933196,0.8273490720282138,0.9357818233346553,1.0251812794178952
H1_lateral_point_steps_20251205_021623,,-9.057,-0.471,-3.872,-8.892,-0.299,-4.326,25.2,10.99,-18.62,0.2547942307692299,0.41981923076923167,22.650384615384613,-0.17928461538461532,-0.006794230769230747,9.623923076923077,-0.4665596153846159,-0.9236653846153842,-19.420557692307693,0.5610177787332,1.0146191851291304,0.9536581114366597,1.0819325791168901
H1_lateral_point_steps_20251205_021623,,-9.189,-0.002,-3.817,-8.978,-0.256,-4.508,27.51,11.27,-19.32,0.12279423076923024,0.33381923076923137,24.960384615384616,0.28971538461538465,0.036205769230769236,9.903923076923077,-0.41155961538461616,-1.1056653846153845,-20.120557692307692,0.5180682814152787,1.1555267540362877,0.9965662157396161,1.1460887280020258
H1_lateral_point_steps_20251205_021623,48563.0,-8.94,-0.522,-4.609,-9.079,0.007,-4.152,34.72,11.2,-21.98,0.3717942307692308,0.2328192307692305,32.17038461538461,-0.23028461538461537,0.29920576923076925,9.833923076923076,-1.203559615384616,-0.7496653846153847,-22.780557692307692,1.2805536700587326,0.840075636742005,1.0621245158413122,1.247350586389983
H1_lateral_point_steps_20251205_021623,,-8.89,-1.043,-4.511,-9.012,-0.357,-4.087,35.98,11.06,-22.12,0.4217942307692297,0.29981923076923067,33.43038461538461,-0.7512846153846153,-0.06479423076923074,9.693923076923078,-1.1055596153846161,-0.6846653846153843,-22.920557692307693,1.401642254497629,0.7502376639242804,1.1602559161795882,1.3312375584856748
H1_lateral_point_steps_20251205_021623,,-8.921,-0.916,-4.381,-8.849,-1.06,-3.941,38.71,10.78,-22.61,0.3907942307692309,0.4628192307692309,36.160384615384615,-0.6242846153846153,-0.7677942307692308,9.413923076923076,-0.9755596153846162,-0.5386653846153844,-23.41055769230769,1.2223616383778626,1.0458824110554579,1.2778222521736093,1.403246841047724
H1_lateral_point_steps_20251205_021623,,-9.033,-0.266,-4.25,-8.734,-2.044,-3.711,40.11,10.01,-23.66,0.2787942307692308,0.5778192307692311,37.56038461538461,0.02571538461538464,-1.7517942307692307,8.643923076923077,-0.844559615384616,-0.3086653846153844,-24.46055769230769,0.8897575220557199,1.8702760250997363,1.3863079443005784,1.4788002396555397
H1_lateral_point_steps_20251205_021623,48639.0,-8.808,-2.067,-3.408,-8.966,-0.873,-3.587,40.32,11.34,-25.62,0.5037942307692305,0.3458192307692318,37.770384615384614,-1.7752846153846156,-0.5807942307692308,9.973923076923077,-0.0025596153846159098,-0.18466538461538473,-26.420557692307693,1.8453863130002293,0.7007240420734782,1.5000433268922253,1.5400287724291397
H1_lateral_point_steps_20251205_021623,,-9.033,-1.443,-3.309,-8.914,-1.096,-3.836,45.5,12.11,-25.55,0.2787942307692308,0.3978192307692314,42.950384615384614,-1.1512846153846155,-0.8037942307692308,10.743923076923076,0.09644038461538385,-0.4336653846153844,-26.350557692307692,1.1884793799289377,0.9961982591840501,1.6155680459987967,1.572491697128711
H1_lateral_point_steps_20251205_021623,,-9.069,-0.981,-3.326,-8.799,-1.615,-3.824,44.38,12.6,-26.6,0.24279423076922946,0.5128192307692316,41.83038461538462,-0.6892846153846153,-1.3227942307692309,11.233923076923077,0.07944038461538394,-0.4216653846153844,-27.400557692307693,0.7351007374561522,1.4800573762479439,1.6890000287180575,1.6406272258414485
H1_lateral_point_steps_20251205_021623,,-9.064,-0.928,-3.429,-8.885,-2.058,-3.884,39.83,12.74,-28.21,0.24779423076923024,0.42681923076923134,37.28038461538461,-0.6362846153846153,-1.7657942307692305,11.373923076923077,-0.023559615384615817,-0.48166538461538444,-29.010557692307692,0.683238719668853,1.8794162561574863,1.7539135561645909,1.7290991719481328
H1_lateral_point_steps_20251205_021623,48714.0,-9.208,-1.697,-3.91,-9.354,-2.276,-4.824,38.92,13.51,-32.27,0.10379423076923011,-0.04218076923076808,36.370384615384616,-1.4052846153846155,-1.9837942307692304,12.143923076923077,-0.5045596153846161,-1.4216653846153844,-33.070557692307695,1.4967225855363895,2.440973419179281,1.8301206628980018,1.8105683568977964
H1_lateral_point_steps_20251205_021623,,-9.39,-1.039,-4.145,-9.6,-2.326,-4.867,41.09,13.37,-33.25,-0.07820576923077027,-0.2881807692307685,38.54038461538462,-0.7472846153846153,-2.0337942307692307,12.003923076923076,-0.7395596153846156,-1.4646653846153845,-34.05055769230769,1.0542764644244647,2.5228182292339607,1.9194745752186,1.8931566145596186
H1_lateral_point_steps_20251205_021623,,-9.354,-1.036,-4.312,-9.801,-2.12,-4.685,38.29,12.88,-35.0,-0.04220576923076891,-0.48918076923076903,35.74038461538461,-0.7442846153846154,-1.8277942307692308,11.513923076923078,-0.9065596153846163,-1.2826653846153842,-35.80055769230769,1.1737083334035288,2.285904648910147,2.0012384045218856,1.975021542574461
H1_lateral_point_steps_20251205_021623,,-9.244,-1.723,-4.614,-9.88,-2.034,-4.645,36.12,12.6,-36.19,0.06779423076923052,-0.5681807692307697,33.57038461538461,-1.4312846153846155,-1.7417942307692305,11.233923076923077,-1.2085596153846159,-1.2426653846153841,-36.99055769230769,1.8745100831686365,2.213796238813759,2.0725694531835894,2.0595863905800553
H1_lateral_point_steps_20251205_021623,48790.0,-9.938,-2.577,-4.508,-10.069,-3.159,-3.838,36.82,8.96,-35.07,-0.6262057692307703,-0.7571807692307697,34.270384615384614,-2.285284615384615,-2.8667942307692305,7.593923076923078,-1.102559615384616,-0.4356653846153846,-35.87055769230769,2.6134837179918646,2.996937804862943,2.1683222774038393,2.171321435067117
H1_lateral_point_steps_20251205_021623,,-9.907,-3.539,-4.29,-10.139,-2.737,-3.979,35.63,8.89,-34.58,-0.5952057692307697,-0.8271807692307682,33.08038461538462,-3.2472846153846153,-2.4447942307692307,7.523923076923078,-0.884559615384616,-0.5766653846153846,-35.38055769230769,3.4178316216877307,2.644577437248025,2.27437520795352,2.2946309187960976
H1_lateral_point_steps_20251205_021623,,-9.981,-3.92,-4.147,-10.148,-2.649,-4.279,39.13,9.52,-32.97,-0.6692057692307696,-0.8361807692307686,36.58038461538462,-3.628284615384615,-2.3567942307692307,8.153923076923077,-0.7415596153846162,-0.8766653846153845,-33.77055769230769,3.763269359875507,2.649947079019,2.3588141940635117,2.4680162907470753
H1_lateral_point_steps_20251205_021623,,-10.16,-3.747,-3.946,-9.962,-2.819,-4.448,44.87,10.29,-30.94,-0.8482057692307698,-0.6501807692307686,42.32038461538461,-3.455284615384615,-2.5267942307692306,8.923923076923076,-0.5405596153846162,-1.045665384615385,-31.740557692307693,3.598701084843632,2.810843327883826,2.442875010525355,2.7043944829597253
H1_lateral_point_steps_20251205_021623,48866.0,-9.361,-3.647,-4.611,-8.748,-2.175,-4.939,28.49,6.65,-35.0,-0.04920576923077036,0.5638192307692318,25.940384615384612,-3.355284615384615,-1.8827942307692305,5.283923076923077,-1.2055596153846158,-1.5366653846153846,-35.80055769230769,3.5656317875249792,2.49482399072124,2.5875582979525507,2.793263041089197
H1_lateral_point_steps_20251205_021623,,-9.32,-3.577,-4.941,-8.504,-1.831,-4.64,29.68,5.53,-35.42,-0.008205769230769988,0.8078192307692316,27.130384615384614,-3.285284615384615,-1.5387942307692306,4.163923076923077,-1.5355596153846158,-1.2376653846153842,-36.22055769230769,3.6264453216795722,2.1336061488766873,2.6340948559704915,2.794668094778187
H1_lateral_point_steps_20251205_021623,,-9.107,-2.965,-4.812,-8.358,-2.063,-4.64,28.98,3.92,-34.58,0.20479423076923098,0.9538192307692306,26.430384615384614,-2.673284615384615,-1.7707942307692308,2.553923076923077,-1.4065596153846163,-1.2376653846153842,-35.38055769230769,3.0276725819413417,2.361630567422844,2.6448028185204797,2.8036868067544
H1_lateral_point_steps_20251205_021623,,-8.897,-2.563,-4.716,-8.239,-2.606,-4.625,26.6,2.52,-34.3,0.41479423076923005,1.0728192307692304,24.050384615384615,-2.2712846153846153,-2.3137942307692305,1.1539230769230768,-1.3105596153846162,-1.2226653846153845,-35.10055769230769,2.6548737377584177,2.8283379371966753,2.7423315594575226,2.8089846690425775
H1_lateral_point_steps_20251205_021623,48942.0,-8.045,-2.769,-4.499,-7.765,-2.505,-3.814,4.83,-8.89,-31.78,1.2667942307692304,1.5468192307692314,2.2803846153846155,-2.4772846153846153,-2.2127942307692305,-10.256076923076924,-1.0935596153846157,-0.4116653846153846,-32.58055769230769,2.989578452078429,2.731039441182357,2.7820468998967893,2.9110584756967746
H1_lateral_point_steps_20251205_021623,,-7.81,-2.68,-4.365,-7.942,-2.726,-3.618,5.32,-10.22,-29.61,1.5017942307692307,1.369819230769231,2.7703846153846157,-2.3882846153846153,-2.4337942307692306,-11.586076923076924,-0.9595596153846162,-0.21566538461538443,-30.41055769230769,2.9799402630139515,2.8011195334780163,2.8748941814832554,2.9333370780933103
H1_lateral_point_steps_20251205_021623,,-7.834,-2.728,-4.154,-8.11,-2.886,-3.697,5.95,-10.71,-27.37,1.4777942307692307,1.2018192307692317,3.4003846153846156,-2.4362846153846154,-2.5937942307692308,-12.076076923076924,-0.7485596153846159,-0.2946653846153846,-28.170557692307693,2.946133061054668,2.873841621229156,3.0058041176748413,2.8964767356329966
H1_lateral_point_steps_20251205_021623,,-7.791,-2.56,-3.917,-7.856,-2.934,-3.644,6.93,-10.85,-24.64,1.52079423076923,1.4558192307692313,4.3803846153846155,-2.2682846153846152,-2.641794230769231,-12.216076923076923,-0.5115596153846158,-0.24166538461538467,-25.440557692307692,2.7784210315976163,3.026035120173659,3.1593561903173564,2.8290373212952526
H1_lateral_point_steps_20251205_021623,49017.0,-7.72,-2.891,-3.532,-7.059,-3.465,-3.874,19.04,-7.0,-1.12,1.5917942307692305,2.252819230769231,16.490384615384613,-2.599284615384615,-3.1727942307692305,-8.366076923076923,-0.12655961538461602,-0.47166538461538465,-1.9205576923076926,3.050591208459707,3.9197303417927314,3.1412212016555014,2.912767005099786
H1_lateral_point_steps_20251205_021623,,-7.669,-3.125,-3.453,-6.975,-3.845,-4.372,24.85,-5.67,5.74,1.6427942307692307,2.3368192307692315,22.300384615384615,-2.833284615384615,-3.552794230769231,-7.036076923076923,-0.04755961538461584,-0.9696653846153844,4.939442307692308,3.2754444757069763,4.361573330989786,3.095866960144675,3.024288078311402
H1_lateral_point_steps_20251205_021623,,-7.669,-3.35,-3.58,-6.973,-4.762,-5.178,32.34,-3.71,13.09,1.6427942307692307,2.3388192307692313,29.790384615384617,-3.0582846153846153,-4.469794230769231,-5.076076923076923,-0.17455961538461606,-1.7756653846153845,12.289442307692308,3.4759673089185,5.348095307467433,3.065507917535253,3.080049981631223
H1_lateral_point_steps_20251205_021623,,-7.373,-3.307,-3.537,-6.973,-6.377,-5.652,41.23,-0.63,20.86,1.93879423076923,2.3388192307692313,38.68038461538461,-3.015284615384615,-6.084794230769231,-1.9960769230769233,-0.1315596153846159,-2.2496653846153847,20.059442307692308,3.587223482505564,6.896070661453171,3.0474072618485,3.0917601046023013
H1_lateral_point_steps_20251205_021623,49093.0,-8.215,-4.96,-4.764,-8.387,2.931,-3.549,118.02,17.92,64.54,1.0967942307692304,0.9248192307692307,115.47038461538462,-4.668284615384615,3.2232057692307694,16.553923076923077,-1.3585596153846162,-0.14666538461538448,63.739442307692315,4.984127111484954,3.3564649224217264,2.9702809099308762,3.054331039091561
H1_lateral_point_steps_20251205_021623,,-7.825,-1.539,-4.207,-8.78,1.536,-3.506,132.37,13.44,72.52,1.4867942307692301,0.5318192307692318,129.82038461538463,-1.2472846153846153,1.8282057692307694,12.073923076923077,-0.8015596153846158,-0.10366538461538433,71.7194423076923,2.0997080305221836,1.9068074210134862,2.886611066218578,3.0256871379012775
H1_lateral_point_steps_20251205_021623,,-8.308,1.551,-3.733,-8.545,-0.062,-2.919,120.96,6.3,70.28,1.0037942307692305,0.7668192307692312,118.41038461538461,1.8427153846153845,0.23020576923076924,4.933923076923077,-0.3275596153846161,0.4833346153846154,69.47944230769231,2.1237933392999264,0.9352105534550172,2.8025499612685443,3.0319077451197205
H1_lateral_point_steps_20251205_021623,,-8.045,3.209,-3.305,-8.375,-0.845,-3.082,86.45,0.07,62.65,1.2667942307692304,0.9368192307692311,83.90038461538462,3.500715384615385,-0.5527942307692307,-1.2960769230769231,0.10044038461538385,0.3203346153846156,61.84944230769231,3.7242266442920378,1.1339426786766644,2.7282219113769863,3.0765715980860486
H1_lateral_point_steps_20251205_021623,49168.0,-8.057,-1.534,-3.489,-8.227,-4.274,-3.161,-45.64,-8.05,25.2,1.25479423076923,1.0848192307692308,-48.18961538461539,-1.2422846153846154,-3.9817942307692307,-9.416076923076924,-0.08355961538461587,0.24133461538461543,24.399442307692308,1.7676995888771005,4.1339763492570585,2.7496136284818107,3.027995798330591
